timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1691100681.1452456,6.679275937717951,0.0,0.002376079559326172,0.038648366928100586,0.03466629981994629,0.0015478134155273438,0.06882333755493164,0.11336970329284668,-1,split,30,2/7
1691100681.235013,6.736656412073942,0.0,0.0011637210845947266,0.028419017791748047,0.024199962615966797,0.001986265182495117,0.05617070198059082,0.08977699279785156,-1,split,30,2/7
1691100681.6988382,6.505104047825343,0.0,0.00030875205993652344,0.02045273780822754,0.026126623153686523,0.0017788410186767578,0.43190836906433105,0.46381616592407227,-1,split,30,2/7
1691100682.0061705,6.549149605095482,0.0,0.0003573894500732422,0.021564245223999023,0.03860783576965332,0.0017020702362060547,0.2578701972961426,0.3073277473449707,-1,split,30,2/7
1691100682.1499138,6.694697233243393,0.0,0.004057168960571289,0.02917003631591797,0.04894900321960449,0.0017409324645996094,0.0734872817993164,0.14371156692504883,-1,split,30,2/7
1691100682.2501361,6.981127434434239,0.0,0.0011928081512451172,0.02785015106201172,0.03367924690246582,0.0014789104461669922,0.05724596977233887,0.10026407241821289,-1,split,30,2/7
1691100682.435487,6.832586314048175,0.0,0.0002551078796386719,0.02154850959777832,0.02204418182373047,0.0014522075653076172,0.15833449363708496,0.1853477954864502,-1,split,30,2/7
1691100683.0755005,6.419505907103589,0.0,0.00044035911560058594,0.02206134796142578,0.02884078025817871,0.0016052722930908203,0.6020324230194092,0.6400167942047119,-1,split,30,2/7
1691100683.1727173,6.29469719342682,0.0,0.0008606910705566406,0.028605222702026367,0.022737979888916016,0.0014564990997314453,0.06568336486816406,0.09721732139587402,-1,split,30,2/7
1691100683.34031,6.071068947708255,0.0,0.0010385513305664062,0.08103275299072266,0.037000179290771484,0.0017821788787841797,0.11626505851745605,0.16756749153137207,-1,split,30,2/7
1691100684.1594026,5.90962941196116,0.0,0.00028824806213378906,0.02084970474243164,0.0392763614654541,0.002367258071899414,0.7712478637695312,0.8191149234771729,-1,split,30,2/7
1691100684.770715,5.91941064734819,0.0,0.00028204917907714844,0.020764589309692383,0.028918981552124023,0.0015797615051269531,0.573223352432251,0.6113114356994629,-1,split,30,2/7
1691100684.9074621,6.11034393960755,0.0,0.0004210472106933594,0.02697277069091797,0.04036402702331543,0.0017650127410888672,0.08980154991149902,0.1367199420928955,-1,split,30,2/7
1691100685.5900505,5.746288551270948,0.0,0.00032973289489746094,0.020308732986450195,0.042415618896484375,0.002239227294921875,0.6301391124725342,0.6826183795928955,-1,split,30,2/7
1691100685.8430147,5.729512148376775,0.0,0.0003018379211425781,0.021231412887573242,0.0334622859954834,0.001538991928100586,0.21037077903747559,0.2529613971710205,-1,split,30,2/7
1691100686.3317635,5.7299892850514835,0.0,0.0002913475036621094,0.02065563201904297,0.02463054656982422,0.0015091896057128906,0.45494699478149414,0.4887392520904541,-1,split,30,2/7
1691100687.1241841,5.60919073993398,0.0,0.0002956390380859375,0.02101922035217285,0.03516340255737305,0.001523733139038086,0.7455422878265381,0.7924296855926514,-1,split,30,2/7
1691100687.2435007,5.831638615437051,0.0,0.000446319580078125,0.023674964904785156,0.024712085723876953,0.0015151500701904297,0.08451223373413086,0.11929965019226074,-1,split,30,2/7
1691100687.8879657,5.552047572958958,0.0,0.00032401084899902344,0.020421743392944336,0.03168153762817383,0.0018990039825439453,0.6071274280548096,0.6444709300994873,-1,split,30,2/7
1691100687.9966648,5.783364046441596,0.0,0.0006432533264160156,0.022114038467407227,0.03941631317138672,0.002027273178100586,0.06061053276062012,0.10869956016540527,-1,split,30,2/7
1691100688.661955,5.719028955214565,0.0,0.0002803802490234375,0.02060413360595703,0.043297767639160156,0.0021746158599853516,0.6068053245544434,0.6652989387512207,-1,split,30,2/7
1691100688.7335598,5.921404819347223,0.0,0.00045228004455566406,0.01951742172241211,0.024960756301879883,0.0015397071838378906,0.04065084457397461,0.07161188125610352,-1,split,30,2/7
1691100688.8407514,6.185485937939636,0.0,0.0003914833068847656,0.021512269973754883,0.02387070655822754,0.0015816688537597656,0.07833981513977051,0.10718488693237305,-1,split,30,2/7
1691100689.4074423,5.9029407667398965,0.0,0.00028443336486816406,0.0205228328704834,0.023951292037963867,0.001577615737915039,0.5377323627471924,0.5666942596435547,-1,split,30,2/7
1691100689.5302036,5.799192683858638,0.0,0.0003120899200439453,0.02062702178955078,0.032328128814697266,0.0014467239379882812,0.08142876625061035,0.12275123596191406,-1,split,30,2/7
1691100689.6293888,5.725798530291329,0.0,0.0014977455139160156,0.019978761672973633,0.03894162178039551,0.0018537044525146484,0.05322098731994629,0.09918689727783203,-1,split,30,2/7
1691100690.3020992,5.494288286344556,0.0,0.0002951622009277344,0.020610809326171875,0.040947914123535156,0.001722574234008789,0.6204202175140381,0.6727187633514404,-1,split,30,2/7
1691100690.4303277,5.413675158134752,0.0,0.0002579689025878906,0.021206378936767578,0.025618314743041992,0.001455068588256836,0.09357857704162598,0.12823128700256348,-1,split,30,2/7
1691100691.1251261,5.3612274513826605,0.0,0.00028204917907714844,0.020615339279174805,0.022409915924072266,0.001416921615600586,0.6658284664154053,0.6947746276855469,-1,split,30,2/7
1691100691.733587,5.356712748793737,0.0,0.00030231475830078125,0.020424604415893555,0.04385566711425781,0.002816915512084961,0.5558829307556152,0.60848069190979,-1,split,30,2/7
1691100691.8637676,5.318742124246272,0.0,0.00028395652770996094,0.020668983459472656,0.022584915161132812,0.001481771469116211,0.09862470626831055,0.13018155097961426,-1,split,30,2/7
1691100691.9649136,5.277180964677708,0.0,0.00115203857421875,0.03694939613342285,0.023471355438232422,0.0014843940734863281,0.0722043514251709,0.10109305381774902,-1,split,30,2/7
1691100692.7578373,5.247349244818765,0.0,0.00029158592224121094,0.020464658737182617,0.034139156341552734,0.0014884471893310547,0.7538924217224121,0.7929742336273193,-1,split,30,2/7
1691100693.0646868,5.247518635332046,0.0,0.000286102294921875,0.020779132843017578,0.03612804412841797,0.0017743110656738281,0.2559676170349121,0.30684852600097656,-1,split,30,2/7
1691100693.579939,5.080265753398791,0.0,0.0002849102020263672,0.020657777786254883,0.04162859916687012,0.0015108585357666016,0.46558547019958496,0.5152525901794434,-1,split,30,2/7
1691100693.6984215,5.029134307703155,0.0,0.0002624988555908203,0.024793148040771484,0.023709774017333984,0.0014069080352783203,0.08979415893554688,0.11848735809326172,-1,split,30,2/7
1691100694.2756333,4.907041717913471,0.0,0.00029850006103515625,0.020573139190673828,0.022510766983032227,0.0015652179718017578,0.549034595489502,0.5772056579589844,-1,split,30,2/7
1691100694.3955472,5.132948778316055,0.0,0.0002467632293701172,0.022043466567993164,0.03478574752807617,0.0030465126037597656,0.07097864151000977,0.11990880966186523,-1,split,30,2/7
1691100695.2183068,4.830587919064413,0.0,0.00029087066650390625,0.02066493034362793,0.03722095489501953,0.001680135726928711,0.7727856636047363,0.8227696418762207,-1,split,30,2/7
1691100695.3259306,4.94138937820947,0.0,0.00033926963806152344,0.01990962028503418,0.02560877799987793,0.0014672279357910156,0.07278680801391602,0.10762190818786621,-1,split,30,2/7
1691100695.4201508,5.254467418450196,0.0,0.0003674030303955078,0.01984095573425293,0.0224456787109375,0.001608133316040039,0.06657814979553223,0.0942225456237793,-1,split,30,2/7
1691100695.4904556,5.674049280195453,0.0,0.0004127025604248047,0.019501686096191406,0.022510528564453125,0.0014083385467529297,0.04235982894897461,0.07030725479125977,-1,split,30,2/7
1691100696.2454717,5.474391539761641,0.0,0.0003261566162109375,0.020328760147094727,0.02610158920288086,0.0014655590057373047,0.7237992286682129,0.7550077438354492,-1,split,30,2/7
1691100696.898404,5.476611492532427,0.0,0.0002906322479248047,0.020403146743774414,0.02460503578186035,0.0014519691467285156,0.6193714141845703,0.6529350280761719,-1,split,30,2/7
1691100696.98503,5.729841417085198,0.0,0.00041413307189941406,0.021563053131103516,0.029230594635009766,0.0014696121215820312,0.052306175231933594,0.08657956123352051,-1,split,30,2/7
1691100697.113564,5.920881954025817,0.0,0.00023889541625976562,0.020493268966674805,0.024170398712158203,0.0015075206756591797,0.09946703910827637,0.12857937812805176,-1,split,30,2/7
1691100697.8595715,5.9234992687716375,0.0,0.00033092498779296875,0.02030634880065918,0.03536224365234375,0.0014660358428955078,0.701549768447876,0.7460119724273682,-1,split,30,2/7
1691100698.5943801,5.689455267722081,0.0,0.0002894401550292969,0.0203707218170166,0.02381443977355957,0.0014805793762207031,0.7035501003265381,0.7347893714904785,-1,split,30,2/7
1691100698.733495,5.877341774738112,0.0,0.000347137451171875,0.0255734920501709,0.0385441780090332,0.0017268657684326172,0.09273362159729004,0.1391158103942871,-1,split,30,2/7
1691100699.3549619,5.624321130879538,0.0,0.0003037452697753906,0.02116560935974121,0.0374603271484375,0.0030357837677001953,0.5696556568145752,0.6214847564697266,-1,split,30,2/7
1691100700.408652,5.60585339994589,0.03333333333333333,-1,-1,0.0305936336517334,0.0015408992767333984,-1,1.0536832809448242,-1,split,30,2/7
1691100807.8601334,0.009306524695220149,0.0,0.0003120899200439453,0.020488500595092773,0.04290437698364258,0.006899833679199219,0.5387606620788574,107.451495885849,-1,split,30,3/7
1691100808.5703514,0.7086646277654661,0.0,0.00029778480529785156,0.02062249183654785,0.02251291275024414,0.0014581680297851562,0.6819431781768799,0.7102158069610596,-1,split,30,3/7
1691100808.6747637,3.665344608736812,0.0,0.0005311965942382812,0.019953012466430664,0.03751182556152344,0.0015285015106201172,0.0618593692779541,0.10439825057983398,-1,split,30,3/7
1691100808.7743633,5.258632171914654,0.0,0.0004546642303466797,0.019695520401000977,0.036949872970581055,0.0019884109497070312,0.05104851722717285,0.09961652755737305,-1,split,30,3/7
1691100808.8654757,6.4023534188432425,0.0,0.00047898292541503906,0.0194699764251709,0.032169342041015625,0.0017282962799072266,0.05318593978881836,0.09109759330749512,-1,split,30,3/7
1691100808.9812853,6.774511396898023,0.0,0.0004482269287109375,0.01990342140197754,0.04004406929016113,0.0018172264099121094,0.06648683547973633,0.11580371856689453,-1,split,30,3/7
1691100809.6794655,6.011332663511211,0.0,0.0002961158752441406,0.020336151123046875,0.04300737380981445,0.0018527507781982422,0.6381187438964844,0.6981971263885498,-1,split,30,3/7
1691100809.7626462,6.762608836928734,0.0,0.0004811286926269531,0.020937442779541016,0.02280569076538086,0.001499176025390625,0.05147361755371094,0.08318400382995605,-1,split,30,3/7
1691100810.5199964,6.157918986586412,0.0,0.000507354736328125,0.02104353904724121,0.021104812622070312,0.0015614032745361328,0.731220006942749,0.7573461532592773,-1,split,30,3/7
1691100810.9259815,5.7884411020266695,0.0,0.0002684593200683594,0.020495891571044922,0.04385828971862793,0.0018055438995361328,0.35093259811401367,0.40598583221435547,-1,split,30,3/7
1691100811.5496745,5.4079782649765,0.0,0.0002846717834472656,0.02269744873046875,0.0278165340423584,0.0015711784362792969,0.5868470668792725,0.6236941814422607,-1,split,30,3/7
1691100812.2565897,5.0751974030313685,0.0,0.0002903938293457031,0.020488977432250977,0.023364782333374023,0.001873016357421875,0.6742386817932129,0.7069096565246582,-1,split,30,3/7
1691100812.372619,5.347745350527708,0.0,0.0002722740173339844,0.02385568618774414,0.033707618713378906,0.0015461444854736328,0.07628679275512695,0.11603188514709473,-1,split,30,3/7
1691100813.1213224,5.061167013311372,0.0,0.0002830028533935547,0.02112555503845215,0.022626399993896484,0.0014865398406982422,0.7174131870269775,0.7486999034881592,-1,split,30,3/7
1691100813.2996085,5.0976872452809845,0.0,0.00032782554626464844,0.022890090942382812,0.0307462215423584,0.0014891624450683594,0.14187049865722656,0.17828583717346191,-1,split,30,3/7
1691100813.8951285,4.884031580344608,0.0,0.0002884864807128906,0.020873308181762695,0.030197858810424805,0.001590728759765625,0.553699254989624,0.5955228805541992,-1,split,30,3/7
1691100813.9764082,5.320401526804049,0.0,0.0004513263702392578,0.02165675163269043,0.024049758911132812,0.0015032291412353516,0.04835057258605957,0.08128547668457031,-1,split,30,3/7
1691100814.6273918,5.110165769272077,0.0,0.00028777122497558594,0.02065253257751465,0.023658037185668945,0.0015485286712646484,0.6223766803741455,0.6509747505187988,-1,split,30,3/7
1691100814.7079191,5.494788673385036,0.0,0.0005009174346923828,0.0198972225189209,0.026883840560913086,0.0014331340789794922,0.04474592208862305,0.08052825927734375,-1,split,30,3/7
1691100814.792664,5.810056695158961,0.0,0.0005145072937011719,0.019575834274291992,0.023784875869750977,0.0014944076538085938,0.045651912689208984,0.08474469184875488,-1,split,30,3/7
1691100814.877909,6.091964495812517,0.0,0.0005953311920166016,0.020754337310791016,0.03387451171875,0.0016274452209472656,0.04416847229003906,0.0852506160736084,-1,split,30,3/7
1691100814.9628356,6.3503326210183,0.0,0.0005159378051757812,0.020016908645629883,0.0328221321105957,0.0015287399291992188,0.046976566314697266,0.08491802215576172,-1,split,30,3/7
1691100815.0653226,6.4984766184839895,0.0,0.0005292892456054688,0.01971888542175293,0.04211854934692383,0.0024538040161132812,0.051941871643066406,0.10248374938964844,-1,split,30,3/7
1691100815.1994185,6.538409201203193,0.0,0.0004911422729492188,0.019690752029418945,0.0361175537109375,0.003165006637573242,0.08954977989196777,0.13410472869873047,-1,split,30,3/7
1691100815.364654,6.518952931965531,0.0,0.0003085136413574219,0.020326852798461914,0.040971994400024414,0.002158641815185547,0.11735820770263672,0.16523456573486328,-1,split,30,3/7
1691100815.634653,6.4106737481939025,0.0,0.00027251243591308594,0.020468473434448242,0.027597904205322266,0.001554250717163086,0.2278144359588623,0.270000696182251,-1,split,30,3/7
1691100816.050655,6.262272545754223,0.0,0.0002856254577636719,0.02072882652282715,0.024171829223632812,0.001474618911743164,0.38282179832458496,0.4160008430480957,-1,split,30,3/7
1691100816.1529682,6.388040462015609,0.0,0.0002760887145996094,0.019772768020629883,0.02539849281311035,0.0014023780822753906,0.06784605979919434,0.10221004486083984,-1,split,30,3/7
1691100816.223706,6.6544910270631075,0.0,0.00043129920959472656,0.020048856735229492,0.023275375366210938,0.0014219284057617188,0.04268765449523926,0.0708460807800293,-1,split,30,3/7
1691100816.978373,6.4768445417776,0.0,0.0003447532653808594,0.019982576370239258,0.023650169372558594,0.0014002323150634766,0.7260768413543701,0.754662036895752,-1,split,30,3/7
1691100817.079235,6.807007077231976,0.0,0.0011191368103027344,0.030487060546875,0.0321042537689209,0.002360105514526367,0.05896449089050293,0.10086560249328613,-1,split,30,3/7
1691100817.2407768,6.966419882640145,0.0,0.00028204917907714844,0.02025318145751953,0.0214383602142334,0.001489400863647461,0.13463425636291504,0.16154026985168457,-1,split,30,3/7
1691100817.8477864,6.702044192217739,0.0,0.00029540061950683594,0.021041393280029297,0.022721290588378906,0.0014302730560302734,0.5744235515594482,0.6070046424865723,-1,split,30,3/7
1691100817.9250903,6.799186983259966,0.0,0.0004544258117675781,0.02061152458190918,0.021053314208984375,0.0014538764953613281,0.047170162200927734,0.07720351219177246,-1,split,30,3/7
1691100818.1445987,6.585069209089566,0.0,0.0003762245178222656,0.02176499366760254,0.03551077842712402,0.0014622211456298828,0.17079854011535645,0.21960139274597168,-1,split,30,3/7
1691100818.6462212,6.363675958152348,0.0,0.00031304359436035156,0.02051544189453125,0.038188934326171875,0.0017247200012207031,0.4475688934326172,0.5016293525695801,-1,split,30,3/7
1691100818.728611,6.7204935476655345,0.0,0.00047707557678222656,0.019433975219726562,0.02628326416015625,0.0015339851379394531,0.04760265350341797,0.08239412307739258,-1,split,30,3/7
1691100818.802839,6.768859335406111,0.0,0.0003883838653564453,0.019464969635009766,0.02711796760559082,0.001512289047241211,0.04195666313171387,0.07422518730163574,-1,split,30,3/7
1691100818.8782382,7.1669235889569505,0.0,0.0004451274871826172,0.02076888084411621,0.023401260375976562,0.0015282630920410156,0.046973228454589844,0.07540154457092285,-1,split,30,3/7
1691100818.9518373,7.538154758465524,0.0,0.0004303455352783203,0.019727706909179688,0.026523828506469727,0.0015854835510253906,0.04183053970336914,0.07352900505065918,-1,split,30,3/7
1691100819.0239437,7.946554607016356,0.0,0.0004532337188720703,0.019607067108154297,0.023395061492919922,0.0015110969543457031,0.043688297271728516,0.0721743106842041,-1,split,30,3/7
1691100819.2228613,8.06697235213167,0.0,0.0004885196685791016,0.01965928077697754,0.020903587341308594,0.0015611648559570312,0.17296266555786133,0.19892024993896484,-1,split,30,3/7
1691100819.8692386,7.831265830133533,0.0,0.00029468536376953125,0.020305633544921875,0.022335052490234375,0.0014824867248535156,0.6150050163269043,0.6463601589202881,-1,split,30,3/7
1691100819.9811435,8.084595982887349,0.0,0.0004956722259521484,0.020998239517211914,0.040732622146606445,0.00310516357421875,0.060814619064331055,0.11191248893737793,-1,split,30,3/7
1691100820.6451268,7.947832560501591,0.0,0.0002942085266113281,0.021102190017700195,0.022646665573120117,0.0014624595642089844,0.6323213577270508,0.6639807224273682,-1,split,30,3/7
1691100821.6026752,7.926670158782881,0.0,0.00035262107849121094,0.02020859718322754,0.02134418487548828,0.0015053749084472656,0.9272608757019043,0.9575567245483398,-1,split,30,3/7
1691100822.6414824,7.548681375227943,0.03333333333333333,-1,-1,0.02215886116027832,0.0015804767608642578,-1,1.0387914180755615,-1,split,30,3/7
1691100823.391211,7.541936032735219,0.03333333333333333,0.00028634071350097656,0.02060246467590332,0.04889202117919922,0.0020165443420410156,0.6880526542663574,0.7497389316558838,-1,split,30,3/7
1691100823.4959872,7.446116632952626,0.03333333333333333,0.0006115436553955078,0.019665956497192383,0.03550219535827637,0.0014739036560058594,0.05873465538024902,0.10478425025939941,-1,split,30,3/7
1691100824.167037,7.102452039103074,0.03333333333333333,0.00033164024353027344,0.02030491828918457,0.022438764572143555,0.0015239715576171875,0.6436030864715576,0.6710457801818848,-1,split,30,3/7
1691100824.337215,6.907336255313521,0.03333333333333333,0.00046253204345703125,0.023366928100585938,0.04369831085205078,0.0025229454040527344,0.10665035247802734,0.1701650619506836,-1,split,30,3/7
1691100824.9875593,6.566054582543,0.03333333333333333,0.00031256675720214844,0.020342588424682617,0.046236276626586914,0.007765054702758789,0.5787975788116455,0.6503586769104004,-1,split,30,3/7
1691100825.0868957,6.576347841923837,0.03333333333333333,0.0011065006256103516,0.019966840744018555,0.023186922073364258,0.0015184879302978516,0.0706031322479248,0.09933996200561523,-1,split,30,3/7
1691100825.7738385,6.376310804389104,0.03333333333333333,0.0003170967102050781,0.020390987396240234,0.022986173629760742,0.001543283462524414,0.6584362983703613,0.6869323253631592,-1,split,30,3/7
1691100826.4900024,6.221121298888926,0.03333333333333333,0.0002892017364501953,0.020557165145874023,0.046181440353393555,0.006415605545043945,0.6494655609130859,0.7161695957183838,-1,split,30,3/7
1691100826.5706913,6.510733555604336,0.03333333333333333,0.00043082237243652344,0.020411014556884766,0.02351522445678711,0.0014739036560058594,0.048215627670288086,0.08069682121276855,-1,split,30,3/7
1691100826.7216973,6.6513619567811775,0.03333333333333333,0.0002453327178955078,0.02448439598083496,0.023562908172607422,0.0013921260833740234,0.12258076667785645,0.15099596977233887,-1,split,30,3/7
1691100827.3098435,6.38191114712291,0.03333333333333333,0.0003101825714111328,0.020465850830078125,0.022930622100830078,0.0014600753784179688,0.5603504180908203,0.588148832321167,-1,split,30,3/7
1691100827.4156816,6.226381110577075,0.03333333333333333,0.00048613548278808594,0.02011847496032715,0.04434037208557129,0.001611471176147461,0.05010247230529785,0.10582900047302246,-1,split,30,3/7
1691100828.1287322,6.228965310061822,0.03333333333333333,0.00038170814514160156,0.02063441276550293,0.03882718086242676,0.0018639564514160156,0.6439886093139648,0.7129502296447754,-1,split,30,3/7
1691100828.3011584,6.091691471707673,0.03333333333333333,0.00034689903259277344,0.04234004020690918,0.025035858154296875,0.0016031265258789062,0.1421825885772705,0.17253375053405762,-1,split,30,3/7
1691100828.845893,5.946536761855481,0.03333333333333333,0.0003693103790283203,0.020296335220336914,0.027400493621826172,0.001882314682006836,0.5117447376251221,0.544731855392456,-1,split,30,3/7
1691100828.9641602,6.173477111535039,0.03333333333333333,0.0012183189392089844,0.02883601188659668,0.03832650184631348,0.0014922618865966797,0.05784869194030762,0.11826419830322266,-1,split,30,3/7
1691100829.0867453,6.013643677848811,0.03333333333333333,0.0013675689697265625,0.0290982723236084,0.04428839683532715,0.001561880111694336,0.06263089179992676,0.12258243560791016,-1,split,30,3/7
1691100829.197723,6.1621846044064545,0.03333333333333333,0.001180887222290039,0.029126644134521484,0.042664289474487305,0.0019865036010742188,0.05900168418884277,0.11098861694335938,-1,split,30,3/7
1691100829.2952745,6.437429862722341,0.03333333333333333,0.0011904239654541016,0.027048110961914062,0.023851633071899414,0.001550912857055664,0.06277751922607422,0.09755277633666992,-1,split,30,3/7
1691100829.4458003,6.254321143021328,0.03333333333333333,0.0009071826934814453,0.029017210006713867,0.02530646324157715,0.0014636516571044922,0.11785078048706055,0.15052247047424316,-1,split,30,3/7
1691100830.0796878,5.8578228906160605,0.03333333333333333,0.0003178119659423828,0.02031421661376953,0.022611379623413086,0.0015108585357666016,0.6021344661712646,0.6338870525360107,-1,split,30,3/7
1691100830.1681917,5.792371727248104,0.03333333333333333,0.0012633800506591797,0.029920101165771484,0.022845029830932617,0.0014085769653320312,0.05655336380004883,0.08850502967834473,-1,split,30,3/7
1691100830.2810574,5.634564455939658,0.03333333333333333,0.0012392997741699219,0.02999591827392578,0.040899038314819336,0.001844167709350586,0.06659126281738281,0.1127922534942627,-1,split,30,3/7
1691100830.6528068,5.262370627828713,0.03333333333333333,0.0003204345703125,0.020165681838989258,0.03072381019592285,0.0019714832305908203,0.3315889835357666,0.371812105178833,-1,split,30,3/7
1691100831.1186595,5.166353387838754,0.03333333333333333,0.0002951622009277344,0.020328760147094727,0.0383450984954834,0.00176239013671875,0.39249229431152344,0.4658479690551758,-1,split,30,3/7
1691100831.2351778,5.400824459977243,0.03333333333333333,0.001138925552368164,0.03322744369506836,0.0371861457824707,0.0016942024230957031,0.06855893135070801,0.11653304100036621,-1,split,30,3/7
1691100831.3123221,5.535024174309613,0.03333333333333333,0.001024484634399414,0.02390575408935547,0.022459745407104492,0.0014226436614990234,0.04891514778137207,0.07715129852294922,-1,split,30,3/7
1691100831.6101882,5.59673197367611,0.03333333333333333,0.0007634162902832031,0.034766197204589844,0.025758981704711914,0.0015711784362792969,0.26708030700683594,0.29785823822021484,-1,split,30,3/7
1691100832.186395,5.619772419248181,0.03333333333333333,0.0002849102020263672,0.021085023880004883,0.02326798439025879,0.00188446044921875,0.5434532165527344,0.5761902332305908,-1,split,30,3/7
1691100832.2895324,5.910823980707762,0.0,0.0011324882507324219,0.02751469612121582,0.03647112846374512,0.0034837722778320312,0.05770707130432129,0.10315442085266113,-1,split,30,3/7
1691100832.3971636,6.176064269343393,0.0,0.0009236335754394531,0.0516970157623291,0.022450685501098633,0.001440286636352539,0.07622385025024414,0.10763096809387207,-1,split,30,3/7
1691100832.5634944,6.0583492574733535,0.0,0.0010919570922851562,0.04392409324645996,0.025330066680908203,0.003870725631713867,0.1299419403076172,0.166334867477417,-1,split,30,3/7
1691100833.1435134,6.066145095083674,0.0,0.0004341602325439453,0.021046161651611328,0.021049976348876953,0.0014159679412841797,0.5500876903533936,0.5800173282623291,-1,split,30,3/7
1691100833.2241926,6.283428130364628,0.0,0.00048041343688964844,0.02061772346496582,0.022498130798339844,0.0014753341674804688,0.04913926124572754,0.08067679405212402,-1,split,30,3/7
1691100833.3527374,6.49148538848686,0.0,0.00039315223693847656,0.020160913467407227,0.037047624588012695,0.001993417739868164,0.08455705642700195,0.12854576110839844,-1,split,30,3/7
1691100833.8625224,6.2213239325665946,0.0,0.0002772808074951172,0.02101755142211914,0.03220009803771973,0.0018775463104248047,0.46826648712158203,0.5097882747650146,-1,split,30,3/7
1691100833.9556036,6.530906393257051,0.0,0.00025773048400878906,0.020512819290161133,0.027723312377929688,0.0015368461608886719,0.05629444122314453,0.09308195114135742,-1,split,30,3/7
1691100834.0334313,6.912672171226773,0.0,0.0004146099090576172,0.019626140594482422,0.023315906524658203,0.0014190673828125,0.04959273338317871,0.07782530784606934,-1,split,30,3/7
1691100834.1105394,6.93189271954313,0.0,0.0004878044128417969,0.01989006996154785,0.023508310317993164,0.0014641284942626953,0.04867839813232422,0.07710886001586914,-1,split,30,3/7
1691100834.1833825,7.168727495395171,0.0,0.0004811286926269531,0.02001023292541504,0.023136377334594727,0.0015196800231933594,0.044699907302856445,0.0728452205657959,-1,split,30,3/7
1691100834.2705808,7.49431790839071,0.0,0.0004820823669433594,0.01959085464477539,0.02516007423400879,0.0015828609466552734,0.05576968193054199,0.08719944953918457,-1,split,30,3/7
1691100834.3453758,7.6250381817854125,0.0,0.0005104541778564453,0.01951885223388672,0.0272216796875,0.0015184879302978516,0.04204082489013672,0.07478976249694824,-1,split,30,3/7
1691100834.4470344,7.906179024893943,0.0,0.0004725456237792969,0.019622325897216797,0.025052309036254883,0.0014615058898925781,0.07171463966369629,0.10165858268737793,-1,split,30,3/7
1691100835.0914817,7.764704016904719,0.0,0.0002703666687011719,0.020553112030029297,0.02558135986328125,0.0015552043914794922,0.6138303279876709,0.6444473266601562,-1,split,30,3/7
1691100835.2147768,7.9738900293870705,0.0,0.0005211830139160156,0.019515037536621094,0.04658818244934082,0.0017654895782470703,0.0680999755859375,0.12328410148620605,-1,split,30,3/7
1691100835.3081763,8.048932259504207,0.0,0.0004794597625732422,0.019605398178100586,0.03742837905883789,0.001985788345336914,0.04621171951293945,0.09339761734008789,-1,split,30,3/7
1691100835.4177723,8.081113365772419,0.0,0.0005590915679931641,0.019683122634887695,0.028252840042114258,0.001440286636352539,0.07078051567077637,0.10961055755615234,-1,split,30,3/7
1691100835.5067375,8.155455679300424,0.0,0.0004394054412841797,0.019778013229370117,0.035094499588012695,0.002349853515625,0.0439453125,0.08896636962890625,-1,split,30,3/7
1691100835.5802882,8.26696975641981,0.0,0.000453948974609375,0.019440650939941406,0.021715402603149414,0.001680135726928711,0.04638504981994629,0.07354950904846191,-1,split,30,3/7
1691100835.8095253,8.190928593924882,0.0,0.0009019374847412109,0.0933237075805664,0.026602745056152344,0.0015664100646972656,0.19733262062072754,0.22923731803894043,-1,split,30,3/7
1691100836.5310464,8.184541713389462,0.0,0.00030994415283203125,0.020132064819335938,0.02429056167602539,0.0014615058898925781,0.692141056060791,0.7215206623077393,-1,split,30,3/7
1691100837.1395674,7.862693186159363,0.0,0.0002675056457519531,0.020909547805786133,0.0407102108001709,0.0017695426940917969,0.5507276058197021,0.6085178852081299,-1,split,30,3/7
1691100945.543599,0.009224748320248128,0.0,0.0005347728729248047,0.07056021690368652,0.04953289031982422,0.002116680145263672,0.10859823226928711,108.40404152870178,-1,split,30,4/7
1691100945.6331902,5.585513609746502,0.0,0.0005571842193603516,0.025920391082763672,0.02116084098815918,0.0014503002166748047,0.05940103530883789,0.08959126472473145,-1,split,30,4/7
1691100946.3403366,4.195087381618289,0.0,0.0002963542938232422,0.0205538272857666,0.023098230361938477,0.0014100074768066406,0.6790881156921387,0.7070960998535156,-1,split,30,4/7
1691100946.4223628,6.192128681786352,0.0,0.00044274330139160156,0.01952052116394043,0.02440786361694336,0.0014429092407226562,0.04864192008972168,0.08207988739013672,-1,split,30,4/7
1691100946.5251236,6.900069897641208,0.0,0.00048470497131347656,0.019393205642700195,0.03969597816467285,0.001567840576171875,0.05743265151977539,0.10275554656982422,-1,split,30,4/7
1691100946.6020281,7.917469036141625,0.0,0.0004684925079345703,0.019981861114501953,0.021963834762573242,0.0015747547149658203,0.04587984085083008,0.07689666748046875,-1,split,30,4/7
1691100946.7219083,7.97803472787347,0.0,0.00042939186096191406,0.019739151000976562,0.04542279243469238,0.0015974044799804688,0.0584261417388916,0.11988353729248047,-1,split,30,4/7
