timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1691100889.223591,4408.0,2717.0,115.0,52.10918114143921,0.0,13.66597224549004,41.0,-69.0,144.4,18366.0,1.890541e+06,0.0,0.0,30376.0,2.9584849e+07,0.0,0.0
1691100890.2407339,4331.0,2679.0,115.0,52.357320099255574,0.0,13.671293732274028,42.0,-68.0,144.4,18440.0,1.898301e+06,0.0,0.0,30459.0,2.9626106e+07,0.0,0.0
1691100890.2407339,4331.0,2679.0,115.0,52.357320099255574,0.0,13.671293732274028,42.0,-68.0,144.4,18440.0,1.898301e+06,0.0,0.0,30459.0,2.9626106e+07,0.0,0.0
1691100891.2636864,4377.0,2793.0,115.0,52.736318407960205,0.0,13.672082100686472,44.0,-66.0,144.4,18467.0,1.900263e+06,0.0,0.0,30493.0,2.9641267e+07,0.0,0.0
1691100891.2636864,4377.0,2793.0,115.0,52.736318407960205,0.0,13.672082100686472,44.0,-66.0,144.4,18467.0,1.900263e+06,0.0,0.0,30493.0,2.9641267e+07,0.0,0.0
1691100892.2826092,4377.0,2793.0,115.0,52.736318407960205,0.0,13.672082100686472,44.0,-66.0,144.4,18467.0,1.900263e+06,0.0,0.0,30493.0,2.9641267e+07,0.0,0.0
1691100892.2826092,4377.0,2793.0,115.0,52.736318407960205,0.0,13.672082100686472,44.0,-66.0,144.4,18467.0,1.900263e+06,0.0,0.0,30493.0,2.9641267e+07,0.0,0.0
1691100893.2994707,4377.0,2683.0,115.0,52.98507462686567,0.0,13.67888177824379,46.0,-64.0,144.4,18505.0,1.904684e+06,0.0,0.0,30543.0,2.9674622e+07,0.0,0.0
1691100893.2994707,4377.0,2683.0,115.0,52.98507462686567,0.0,13.67888177824379,46.0,-64.0,144.4,18505.0,1.904684e+06,0.0,0.0,30543.0,2.9674622e+07,0.0,0.0
1691100893.2994707,4377.0,2683.0,115.0,52.98507462686567,0.0,13.67888177824379,46.0,-64.0,144.4,18505.0,1.904684e+06,0.0,0.0,30543.0,2.9674622e+07,0.0,0.0
1691100894.3216887,4307.0,2615.0,115.0,52.97029702970298,0.0,13.653752535097178,46.0,-64.0,144.4,18537.0,1.907751e+06,0.0,0.0,30584.0,2.9701646e+07,0.0,0.0
1691100894.3216887,4307.0,2615.0,115.0,52.97029702970298,0.0,13.653752535097178,46.0,-64.0,144.4,18537.0,1.907751e+06,0.0,0.0,30584.0,2.9701646e+07,0.0,0.0
1691100895.343779,4307.0,2615.0,115.0,52.97029702970298,0.0,13.653752535097178,46.0,-64.0,144.4,18537.0,1.907751e+06,0.0,0.0,30584.0,2.9701646e+07,0.0,0.0
1691100895.343779,4307.0,2615.0,115.0,52.97029702970298,0.0,13.653752535097178,46.0,-64.0,144.4,18537.0,1.907751e+06,0.0,0.0,30584.0,2.9701646e+07,0.0,0.0
1691100896.3614414,4339.0,2721.0,115.0,51.98019801980198,0.0,13.672377738841138,47.0,-63.0,144.4,18602.0,1.914574e+06,0.0,0.0,30650.0,2.9730112e+07,0.0,0.0
1691100896.3614414,4339.0,2721.0,115.0,51.98019801980198,0.0,13.672377738841138,47.0,-63.0,144.4,18602.0,1.914574e+06,0.0,0.0,30650.0,2.9730112e+07,0.0,0.0
1691100897.378085,4269.0,2615.0,115.0,52.98507462686567,0.0,13.660946396860718,47.0,-63.0,144.4,18638.0,1.918072e+06,0.0,0.0,30693.0,2.9756372e+07,0.0,0.0
1691100897.378085,4269.0,2615.0,115.0,52.98507462686567,0.0,13.660946396860718,47.0,-63.0,144.4,18638.0,1.918072e+06,0.0,0.0,30693.0,2.9756372e+07,0.0,0.0
1691100898.401628,4269.0,2615.0,115.0,52.98507462686567,0.0,13.660946396860718,47.0,-63.0,144.4,18638.0,1.918072e+06,0.0,0.0,30693.0,2.9756372e+07,0.0,0.0
1691100898.401628,4269.0,2615.0,115.0,52.98507462686567,0.0,13.660946396860718,47.0,-63.0,144.4,18638.0,1.918072e+06,0.0,0.0,30693.0,2.9756372e+07,0.0,0.0
1691100899.4211905,4276.0,2615.0,115.0,51.86104218362283,0.0,13.661143488963829,47.0,-63.0,144.4,18672.0,1.921436e+06,0.0,0.0,30734.0,2.978068e+07,0.0,0.0
1691100899.4211905,4276.0,2615.0,115.0,51.86104218362283,0.0,13.661143488963829,47.0,-63.0,144.4,18672.0,1.921436e+06,0.0,0.0,30734.0,2.978068e+07,0.0,0.0
1691100900.4382615,4416.0,2793.0,115.0,51.3715710723192,0.0,13.66764752836648,46.0,-64.0,144.4,18735.0,1.927955e+06,0.0,0.0,30797.0,2.9803577e+07,0.0,0.0
1691100900.4382615,4416.0,2793.0,115.0,51.3715710723192,0.0,13.66764752836648,46.0,-64.0,144.4,18735.0,1.927955e+06,0.0,0.0,30797.0,2.9803577e+07,0.0,0.0
1691100901.461011,4307.0,2654.0,115.0,51.87032418952619,0.0,13.676713765109575,47.0,-63.0,144.4,18760.0,1.930611e+06,0.0,0.0,30833.0,2.982658e+07,0.0,0.0
1691100901.461011,4307.0,2654.0,115.0,51.87032418952619,0.0,13.676713765109575,47.0,-63.0,144.4,18760.0,1.930611e+06,0.0,0.0,30833.0,2.982658e+07,0.0,0.0
1691100902.47981,4307.0,2654.0,115.0,51.87032418952619,0.0,13.676713765109575,47.0,-63.0,144.4,18760.0,1.930611e+06,0.0,0.0,30833.0,2.982658e+07,0.0,0.0
1691100902.47981,4307.0,2654.0,115.0,51.87032418952619,0.0,13.676713765109575,47.0,-63.0,144.4,18760.0,1.930611e+06,0.0,0.0,30833.0,2.982658e+07,0.0,0.0
1691100903.496342,4269.0,2615.0,115.0,52.48756218905473,0.0,13.687455284729108,47.0,-63.0,144.4,18783.0,1.932358e+06,0.0,0.0,30863.0,2.9844511e+07,0.0,0.0
1691100903.496342,4269.0,2615.0,115.0,52.48756218905473,0.0,13.687455284729108,47.0,-63.0,144.4,18783.0,1.932358e+06,0.0,0.0,30863.0,2.9844511e+07,0.0,0.0
1691100904.5202856,4293.0,2602.0,115.0,51.5,0.0,13.66725334416026,48.0,-62.0,144.4,18822.0,1.937124e+06,0.0,0.0,30917.0,2.9878669e+07,0.0,0.0
1691100904.5202856,4293.0,2602.0,115.0,51.5,0.0,13.66725334416026,48.0,-62.0,144.4,18822.0,1.937124e+06,0.0,0.0,30917.0,2.9878669e+07,0.0,0.0
1691100905.5386956,4293.0,2602.0,115.0,51.5,0.0,13.66725334416026,48.0,-62.0,144.4,18822.0,1.937124e+06,0.0,0.0,30917.0,2.9878669e+07,0.0,0.0
1691100905.5386956,4293.0,2602.0,115.0,51.5,0.0,13.66725334416026,48.0,-62.0,144.4,18822.0,1.937124e+06,0.0,0.0,30917.0,2.9878669e+07,0.0,0.0
1691100906.5556529,4269.0,2649.0,115.0,52.60545905707197,0.0,13.663508594201158,46.0,-64.0,144.4,18866.0,1.940572e+06,0.0,0.0,30969.0,2.9905992e+07,0.0,0.0
1691100906.5556529,4269.0,2649.0,115.0,52.60545905707197,0.0,13.663508594201158,46.0,-64.0,144.4,18866.0,1.940572e+06,0.0,0.0,30969.0,2.9905992e+07,0.0,0.0
1691100907.5812466,4307.0,2649.0,115.0,52.23880597014925,0.0,13.66961844939759,46.0,-64.0,144.4,18893.0,1.943617e+06,0.0,0.0,31013.0,2.9937974e+07,0.0,0.0
1691100907.5812466,4307.0,2649.0,115.0,52.23880597014925,0.0,13.66961844939759,46.0,-64.0,144.4,18893.0,1.943617e+06,0.0,0.0,31013.0,2.9937974e+07,0.0,0.0
1691100908.6014175,4307.0,2649.0,115.0,52.23880597014925,0.0,13.66961844939759,46.0,-64.0,144.4,18893.0,1.943617e+06,0.0,0.0,31013.0,2.9937974e+07,0.0,0.0
1691100908.6014175,4307.0,2649.0,115.0,52.23880597014925,0.0,13.66961844939759,46.0,-64.0,144.4,18893.0,1.943617e+06,0.0,0.0,31013.0,2.9937974e+07,0.0,0.0
1691100909.6184409,4269.0,2654.0,115.0,52.5,0.0,13.658482745571835,47.0,-63.0,144.4,18916.0,1.945606e+06,0.0,0.0,31039.0,2.9954942e+07,0.0,0.0
1691100909.6184409,4269.0,2654.0,115.0,52.5,0.0,13.658482745571835,47.0,-63.0,144.4,18916.0,1.945606e+06,0.0,0.0,31039.0,2.9954942e+07,0.0,0.0
1691100910.642037,4439.0,2717.0,115.0,51.87032418952619,0.0,13.657103100850057,44.0,-66.0,144.4,18980.0,1.95199e+06,0.0,0.0,31121.0,2.9992174e+07,0.0,0.0
1691100910.642037,4439.0,2717.0,115.0,51.87032418952619,0.0,13.657103100850057,44.0,-66.0,144.4,18980.0,1.95199e+06,0.0,0.0,31121.0,2.9992174e+07,0.0,0.0
1691100911.6638002,4439.0,2717.0,115.0,51.87032418952619,0.0,13.657103100850057,44.0,-66.0,144.4,18980.0,1.95199e+06,0.0,0.0,31121.0,2.9992174e+07,0.0,0.0
1691100911.6638002,4439.0,2717.0,115.0,51.87032418952619,0.0,13.657103100850057,44.0,-66.0,144.4,18980.0,1.95199e+06,0.0,0.0,31121.0,2.9992174e+07,0.0,0.0
1691100912.681579,4346.0,2649.0,115.0,61.84538653366584,0.0,13.66597224549004,46.0,-64.0,144.4,19025.0,1.955889e+06,0.0,0.0,31172.0,3.0025055e+07,0.0,0.0
1691100912.681579,4346.0,2649.0,115.0,61.84538653366584,0.0,13.66597224549004,46.0,-64.0,144.4,19025.0,1.955889e+06,0.0,0.0,31172.0,3.0025055e+07,0.0,0.0
1691100913.7069812,5064.0,3389.0,114.0,76.30922693266832,0.0,13.726380975093472,46.0,-64.0,144.4,19038.0,1.957149e+06,0.0,0.0,31186.0,3.0030712e+07,0.0,0.0
1691100913.7069812,5064.0,3389.0,114.0,76.30922693266832,0.0,13.726380975093472,46.0,-64.0,144.4,19038.0,1.957149e+06,0.0,0.0,31186.0,3.0030712e+07,0.0,0.0
1691100914.724054,5064.0,3389.0,114.0,76.30922693266832,0.0,13.726380975093472,46.0,-64.0,144.4,19038.0,1.957149e+06,0.0,0.0,31186.0,3.0030712e+07,0.0,0.0
1691100914.724054,5064.0,3389.0,114.0,76.30922693266832,0.0,13.726380975093472,46.0,-64.0,144.4,19038.0,1.957149e+06,0.0,0.0,31186.0,3.0030712e+07,0.0,0.0
1691100915.740586,4252.0,2624.0,115.0,52.60545905707197,0.0,13.646460127282081,47.0,-63.0,144.4,19102.0,1.963084e+06,0.0,0.0,31242.0,3.0044284e+07,0.0,0.0
1691100915.740586,4252.0,2624.0,115.0,52.60545905707197,0.0,13.646460127282081,47.0,-63.0,144.4,19102.0,1.963084e+06,0.0,0.0,31242.0,3.0044284e+07,0.0,0.0
1691100916.7624104,4416.0,2683.0,153.0,51.36476426799008,0.0,13.651880160117624,47.0,-63.0,144.4,19117.0,1.964584e+06,0.0,0.0,31268.0,3.0063472e+07,0.0,0.0
1691100916.7624104,4416.0,2683.0,153.0,51.36476426799008,0.0,13.651880160117624,47.0,-63.0,144.4,19117.0,1.964584e+06,0.0,0.0,31268.0,3.0063472e+07,0.0,0.0
1691100917.7818742,4416.0,2683.0,153.0,51.36476426799008,0.0,13.651880160117624,47.0,-63.0,144.4,19117.0,1.964584e+06,0.0,0.0,31268.0,3.0063472e+07,0.0,0.0
1691100917.7818742,4416.0,2683.0,153.0,51.36476426799008,0.0,13.651880160117624,47.0,-63.0,144.4,19117.0,1.964584e+06,0.0,0.0,31268.0,3.0063472e+07,0.0,0.0
1691100918.7985525,4331.0,2683.0,115.0,52.63157894736843,0.0,13.661044942912273,45.0,-65.0,144.4,19143.0,1.966534e+06,0.0,0.0,31301.0,3.0080132e+07,0.0,0.0
1691100918.7985525,4331.0,2683.0,115.0,52.63157894736843,0.0,13.661044942912273,45.0,-65.0,144.4,19143.0,1.966534e+06,0.0,0.0,31301.0,3.0080132e+07,0.0,0.0
1691100919.8236675,4293.0,2645.0,115.0,51.741293532338304,0.0,13.647642679900745,45.0,-65.0,144.4,19190.0,1.971194e+06,0.0,0.0,31351.0,3.0104093e+07,0.0,0.0
1691100919.8236675,4293.0,2645.0,115.0,51.741293532338304,0.0,13.647642679900745,45.0,-65.0,144.4,19190.0,1.971194e+06,0.0,0.0,31351.0,3.0104093e+07,0.0,0.0
1691100920.8437238,4293.0,2645.0,115.0,51.741293532338304,0.0,13.647642679900745,45.0,-65.0,144.4,19190.0,1.971194e+06,0.0,0.0,31351.0,3.0104093e+07,0.0,0.0
1691100920.8437238,4293.0,2645.0,115.0,51.741293532338304,0.0,13.647642679900745,45.0,-65.0,144.4,19190.0,1.971194e+06,0.0,0.0,31351.0,3.0104093e+07,0.0,0.0
1691100921.860983,4370.0,2717.0,115.0,51.48514851485149,0.0,13.66321295604649,46.0,-64.0,144.4,19218.0,1.973778e+06,0.0,0.0,31392.0,3.0127346e+07,0.0,0.0
1691100921.860983,4370.0,2717.0,115.0,51.48514851485149,0.0,13.66321295604649,46.0,-64.0,144.4,19218.0,1.973778e+06,0.0,0.0,31392.0,3.0127346e+07,0.0,0.0
1691100921.860983,4370.0,2717.0,115.0,51.48514851485149,0.0,13.66321295604649,46.0,-64.0,144.4,19218.0,1.973778e+06,0.0,0.0,31392.0,3.0127346e+07,0.0,0.0
1691100922.8849216,4307.0,2645.0,115.0,52.618453865336654,0.0,13.665873699438485,45.0,-65.0,144.4,19246.0,1.976183e+06,0.0,0.0,31424.0,3.0149736e+07,0.0,0.0
1691100922.8849216,4307.0,2645.0,115.0,52.618453865336654,0.0,13.665873699438485,45.0,-65.0,144.4,19246.0,1.976183e+06,0.0,0.0,31424.0,3.0149736e+07,0.0,0.0
1691100923.902194,4307.0,2645.0,115.0,52.618453865336654,0.0,13.665873699438485,45.0,-65.0,144.4,19246.0,1.976183e+06,0.0,0.0,31424.0,3.0149736e+07,0.0,0.0
1691100923.902194,4307.0,2645.0,115.0,52.618453865336654,0.0,13.665873699438485,45.0,-65.0,144.4,19246.0,1.976183e+06,0.0,0.0,31424.0,3.0149736e+07,0.0,0.0
1691100924.9193008,4346.0,2760.0,115.0,52.60545905707197,0.0,13.65601909428295,46.0,-64.0,144.4,19270.0,1.978324e+06,0.0,0.0,31454.0,3.0170544e+07,0.0,0.0
1691100924.9193008,4346.0,2760.0,115.0,52.60545905707197,0.0,13.65601909428295,46.0,-64.0,144.4,19270.0,1.978324e+06,0.0,0.0,31454.0,3.0170544e+07,0.0,0.0
1691100925.9363554,4346.0,2755.0,115.0,51.62907268170427,0.0,13.653358350890954,47.0,-63.0,144.4,19320.0,1.983195e+06,0.0,0.0,31512.0,3.0198264e+07,0.0,0.0
1691100925.9363554,4346.0,2755.0,115.0,51.62907268170427,0.0,13.653358350890954,47.0,-63.0,144.4,19320.0,1.983195e+06,0.0,0.0,31512.0,3.0198264e+07,0.0,0.0
1691100926.9606814,4346.0,2755.0,115.0,51.62907268170427,0.0,13.653358350890954,47.0,-63.0,144.4,19320.0,1.983195e+06,0.0,0.0,31512.0,3.0198264e+07,0.0,0.0
1691100926.9606814,4346.0,2755.0,115.0,51.62907268170427,0.0,13.653358350890954,47.0,-63.0,144.4,19320.0,1.983195e+06,0.0,0.0,31512.0,3.0198264e+07,0.0,0.0
1691100927.9811707,4346.0,2649.0,115.0,52.736318407960205,0.0,13.656807462695392,48.0,-62.0,144.4,19350.0,1.985948e+06,0.0,0.0,31554.0,3.0227278e+07,0.0,0.0
1691100927.9811707,4346.0,2649.0,115.0,52.736318407960205,0.0,13.656807462695392,48.0,-62.0,144.4,19350.0,1.985948e+06,0.0,0.0,31554.0,3.0227278e+07,0.0,0.0
1691100928.9980664,4307.0,2649.0,115.0,53.11720698254364,0.0,13.668238804675815,48.0,-62.0,144.4,19383.0,1.988849e+06,0.0,0.0,31597.0,3.0251849e+07,0.0,0.0
1691100928.9980664,4307.0,2649.0,115.0,53.11720698254364,0.0,13.668238804675815,48.0,-62.0,144.4,19383.0,1.988849e+06,0.0,0.0,31597.0,3.0251849e+07,0.0,0.0
1691100930.014377,4307.0,2654.0,115.0,52.357320099255574,0.0,13.661439127118493,48.0,-62.0,144.4,19427.0,1.993323e+06,0.0,0.0,31648.0,3.0275952e+07,0.0,0.0
1691100930.014377,4307.0,2654.0,115.0,52.357320099255574,0.0,13.661439127118493,48.0,-62.0,144.4,19427.0,1.993323e+06,0.0,0.0,31648.0,3.0275952e+07,0.0,0.0
1691100931.0317512,4307.0,2654.0,115.0,52.357320099255574,0.0,13.661439127118493,48.0,-62.0,144.4,19427.0,1.993323e+06,0.0,0.0,31648.0,3.0275952e+07,0.0,0.0
1691100931.0317512,4307.0,2654.0,115.0,52.357320099255574,0.0,13.661439127118493,48.0,-62.0,144.4,19427.0,1.993323e+06,0.0,0.0,31648.0,3.0275952e+07,0.0,0.0
1691100932.0487483,4370.0,2645.0,115.0,52.357320099255574,0.0,13.661044942912273,46.0,-64.0,144.4,19457.0,1.996062e+06,0.0,0.0,31683.0,3.0299998e+07,0.0,0.0
1691100932.0487483,4370.0,2645.0,115.0,52.357320099255574,0.0,13.661044942912273,46.0,-64.0,144.4,19457.0,1.996062e+06,0.0,0.0,31683.0,3.0299998e+07,0.0,0.0
1691100933.0714445,4276.0,2615.0,115.0,51.99004975124378,0.0,13.655230725870506,49.0,-61.0,144.4,19475.0,1.997806e+06,0.0,0.0,31711.0,3.0320548e+07,0.0,0.0
1691100933.0714445,4276.0,2615.0,115.0,51.99004975124378,0.0,13.655230725870506,49.0,-61.0,144.4,19475.0,1.997806e+06,0.0,0.0,31711.0,3.0320548e+07,0.0,0.0
1691100934.0882375,4276.0,2615.0,115.0,51.99004975124378,0.0,13.655230725870506,49.0,-61.0,144.4,19475.0,1.997806e+06,0.0,0.0,31711.0,3.0320548e+07,0.0,0.0
1691100934.0882375,4276.0,2615.0,115.0,51.99004975124378,0.0,13.655230725870506,49.0,-61.0,144.4,19475.0,1.997806e+06,0.0,0.0,31711.0,3.0320548e+07,0.0,0.0
1691100935.1047971,4300.0,2606.0,115.0,51.61290322580645,0.0,13.65858129162339,49.0,-61.0,144.4,19516.0,2.002401e+06,0.0,0.0,31762.0,3.03476e+07,0.0,0.0
1691100935.1047971,4300.0,2606.0,115.0,51.61290322580645,0.0,13.65858129162339,49.0,-61.0,144.4,19516.0,2.002401e+06,0.0,0.0,31762.0,3.03476e+07,0.0,0.0
1691100936.128744,4408.0,2679.0,115.0,51.61290322580645,0.0,13.643405199683864,47.0,-63.0,144.4,19533.0,2.004393e+06,0.0,0.0,31781.0,3.0359109e+07,0.0,0.0
1691100936.128744,4408.0,2679.0,115.0,51.61290322580645,0.0,13.643405199683864,47.0,-63.0,144.4,19533.0,2.004393e+06,0.0,0.0,31781.0,3.0359109e+07,0.0,0.0
1691100937.1497252,4408.0,2679.0,115.0,51.61290322580645,0.0,13.643405199683864,47.0,-63.0,144.4,19533.0,2.004393e+06,0.0,0.0,31781.0,3.0359109e+07,0.0,0.0
1691100937.1497252,4408.0,2679.0,115.0,51.61290322580645,0.0,13.643405199683864,47.0,-63.0,144.4,19533.0,2.004393e+06,0.0,0.0,31781.0,3.0359109e+07,0.0,0.0
1691100938.1669517,4370.0,2679.0,115.0,52.86783042394014,0.0,13.646065943075858,43.0,-67.0,144.4,19577.0,2.007952e+06,0.0,0.0,31837.0,3.0391962e+07,0.0,0.0
1691100938.1669517,4370.0,2679.0,115.0,52.86783042394014,0.0,13.646065943075858,43.0,-67.0,144.4,19577.0,2.007952e+06,0.0,0.0,31837.0,3.0391962e+07,0.0,0.0
1691100939.190521,4315.0,2654.0,115.0,52.98507462686567,0.0,13.659566752138941,45.0,-65.0,144.4,19599.0,2.009961e+06,0.0,0.0,31868.0,3.0412816e+07,0.0,0.0
1691100939.190521,4315.0,2654.0,115.0,52.98507462686567,0.0,13.659566752138941,45.0,-65.0,144.4,19599.0,2.009961e+06,0.0,0.0,31868.0,3.0412816e+07,0.0,0.0
1691100940.2075276,4315.0,2654.0,115.0,52.98507462686567,0.0,13.659566752138941,45.0,-65.0,144.4,19599.0,2.009961e+06,0.0,0.0,31868.0,3.0412816e+07,0.0,0.0
1691100940.2075276,4315.0,2654.0,115.0,52.98507462686567,0.0,13.659566752138941,45.0,-65.0,144.4,19599.0,2.009961e+06,0.0,0.0,31868.0,3.0412816e+07,0.0,0.0
1691100941.2247043,4307.0,2615.0,115.0,52.736318407960205,0.0,13.669421357294478,46.0,-64.0,144.4,19667.0,2.016392e+06,0.0,0.0,31946.0,3.0442047e+07,0.0,0.0
1691100941.2247043,4307.0,2615.0,115.0,52.736318407960205,0.0,13.669421357294478,46.0,-64.0,144.4,19667.0,2.016392e+06,0.0,0.0,31946.0,3.0442047e+07,0.0,0.0
1691100942.2465327,4276.0,2615.0,115.0,52.0,0.0,13.655329271922062,45.0,-65.0,144.4,19683.0,2.017665e+06,0.0,0.0,31967.0,3.0454828e+07,0.0,0.0
1691100942.2465327,4276.0,2615.0,115.0,52.0,0.0,13.655329271922062,45.0,-65.0,144.4,19683.0,2.017665e+06,0.0,0.0,31967.0,3.0454828e+07,0.0,0.0
1691100943.270432,4276.0,2615.0,115.0,52.0,0.0,13.655329271922062,45.0,-65.0,144.4,19683.0,2.017665e+06,0.0,0.0,31967.0,3.0454828e+07,0.0,0.0
1691100943.270432,4276.0,2615.0,115.0,52.0,0.0,13.655329271922062,45.0,-65.0,144.4,19683.0,2.017665e+06,0.0,0.0,31967.0,3.0454828e+07,0.0,0.0
1691100944.287532,4331.0,2645.0,115.0,52.11970074812968,0.0,13.662621679737159,47.0,-63.0,144.4,19716.0,2.0208e+06,0.0,0.0,32018.0,3.0487577e+07,0.0,0.0
1691100944.287532,4331.0,2645.0,115.0,52.11970074812968,0.0,13.662621679737159,47.0,-63.0,144.4,19716.0,2.0208e+06,0.0,0.0,32018.0,3.0487577e+07,0.0,0.0
1691100945.3125217,4276.0,2615.0,115.0,68.07980049875312,0.0,13.638182258951431,49.0,-61.0,144.4,19763.0,2.025303e+06,0.0,0.0,32061.0,3.0502901e+07,0.0,0.0
1691100945.3125217,4276.0,2615.0,115.0,68.07980049875312,0.0,13.638182258951431,49.0,-61.0,144.4,19763.0,2.025303e+06,0.0,0.0,32061.0,3.0502901e+07,0.0,0.0
1691100946.332226,4276.0,2615.0,115.0,68.07980049875312,0.0,13.638182258951431,49.0,-61.0,144.4,19763.0,2.025303e+06,0.0,0.0,32061.0,3.0502901e+07,0.0,0.0
1691100946.332226,4276.0,2615.0,115.0,68.07980049875312,0.0,13.638182258951431,49.0,-61.0,144.4,19763.0,2.025303e+06,0.0,0.0,32061.0,3.0502901e+07,0.0,0.0
1691100947.349211,4485.0,2865.0,114.0,57.2139303482587,44.8,13.645770304921193,46.0,-64.0,144.4,19812.0,2.029511e+06,0.0,0.0,32105.0,3.0514773e+07,0.0,0.0
1691100947.349211,4485.0,2865.0,114.0,57.2139303482587,44.8,13.645770304921193,46.0,-64.0,144.4,19812.0,2.029511e+06,0.0,0.0,32105.0,3.0514773e+07,0.0,0.0
1691100948.3844883,4874.0,2708.0,495.0,56.96517412935324,0.0,13.651190337756738,46.0,-64.0,144.4,19905.0,2.040263e+06,0.0,0.0,32285.0,3.0716025e+07,0.0,0.0
1691100948.3844883,4874.0,2708.0,495.0,56.96517412935324,0.0,13.651190337756738,46.0,-64.0,144.4,19905.0,2.040263e+06,0.0,0.0,32285.0,3.0716025e+07,0.0,0.0
1691100949.4082782,4874.0,2708.0,495.0,56.96517412935324,0.0,13.651190337756738,46.0,-64.0,144.4,19905.0,2.040263e+06,0.0,0.0,32285.0,3.0716025e+07,0.0,0.0
1691100949.4082782,4874.0,2708.0,495.0,56.96517412935324,0.0,13.651190337756738,46.0,-64.0,144.4,19905.0,2.040263e+06,0.0,0.0,32285.0,3.0716025e+07,0.0,0.0
1691100950.4282277,5718.0,2917.0,1301.0,61.69154228855722,0.2,13.659172567932721,47.0,-63.0,144.4,19996.0,2.050711e+06,0.0,0.0,32416.0,3.0829047e+07,0.0,0.0
1691100950.4282277,5718.0,2917.0,1301.0,61.69154228855722,0.2,13.659172567932721,47.0,-63.0,144.4,19996.0,2.050711e+06,0.0,0.0,32416.0,3.0829047e+07,0.0,0.0
1691100950.4282277,5718.0,2917.0,1301.0,61.69154228855722,0.2,13.659172567932721,47.0,-63.0,144.4,19996.0,2.050711e+06,0.0,0.0,32416.0,3.0829047e+07,0.0,0.0
1691100951.4521282,5248.0,2723.0,794.0,59.01234567901235,0.0,13.652668528530068,48.0,-62.0,144.4,20123.0,2.06496e+06,0.0,0.0,32659.0,3.1100878e+07,0.0,0.0
1691100951.4521282,5248.0,2723.0,794.0,59.01234567901235,0.0,13.652668528530068,48.0,-62.0,144.4,20123.0,2.06496e+06,0.0,0.0,32659.0,3.1100878e+07,0.0,0.0
1691100952.4706047,5248.0,2723.0,794.0,59.01234567901235,0.0,13.652668528530068,48.0,-62.0,144.4,20123.0,2.06496e+06,0.0,0.0,32659.0,3.1100878e+07,0.0,0.0
1691100952.4706047,5248.0,2723.0,794.0,59.01234567901235,0.0,13.652668528530068,48.0,-62.0,144.4,20123.0,2.06496e+06,0.0,0.0,32659.0,3.1100878e+07,0.0,0.0
1691100953.4873393,6023.0,2765.0,1380.0,58.31265508684864,99.7,13.357621650173343,47.0,-63.0,144.4,20208.0,2.074593e+06,0.0,0.0,32792.0,3.1232476e+07,0.0,0.0
1691100953.4873393,6023.0,2765.0,1380.0,58.31265508684864,99.7,13.357621650173343,47.0,-63.0,144.4,20208.0,2.074593e+06,0.0,0.0,32792.0,3.1232476e+07,0.0,0.0
1691100954.5266542,4516.0,2674.0,267.0,59.203980099502495,0.0,13.377527952587522,46.0,-64.0,144.4,20309.0,2.086046e+06,0.0,0.0,32975.0,3.1443519e+07,0.0,0.0
1691100954.5266542,4516.0,2674.0,267.0,59.203980099502495,0.0,13.377527952587522,46.0,-64.0,144.4,20309.0,2.086046e+06,0.0,0.0,32975.0,3.1443519e+07,0.0,0.0
1691100955.5477355,4516.0,2674.0,267.0,59.203980099502495,0.0,13.377527952587522,46.0,-64.0,144.4,20309.0,2.086046e+06,0.0,0.0,32975.0,3.1443519e+07,0.0,0.0
1691100955.5477355,4516.0,2674.0,267.0,59.203980099502495,0.0,13.377527952587522,46.0,-64.0,144.4,20309.0,2.086046e+06,0.0,0.0,32975.0,3.1443519e+07,0.0,0.0
1691100956.5668497,4584.0,2860.0,152.0,55.58312655086849,0.0,13.347767045017807,47.0,-63.0,144.4,20401.0,2.09537e+06,0.0,0.0,33115.0,3.1569523e+07,0.0,0.0
1691100956.5668497,4584.0,2860.0,152.0,55.58312655086849,0.0,13.347767045017807,47.0,-63.0,144.4,20401.0,2.09537e+06,0.0,0.0,33115.0,3.1569523e+07,0.0,0.0
1691100957.591227,5588.0,2822.0,976.0,55.831265508684865,0.0,13.16851177723862,47.0,-63.0,144.4,20448.0,2.101041e+06,0.0,0.0,33201.0,3.1666067e+07,0.0,0.0
1691100957.591227,5588.0,2822.0,976.0,55.831265508684865,0.0,13.16851177723862,47.0,-63.0,144.4,20448.0,2.101041e+06,0.0,0.0,33201.0,3.1666067e+07,0.0,0.0
1691100958.6120725,5588.0,2822.0,976.0,55.831265508684865,0.0,13.16851177723862,47.0,-63.0,144.4,20448.0,2.101041e+06,0.0,0.0,33201.0,3.1666067e+07,0.0,0.0
