timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690670606.9403534,4269.0,2615.0,115.0,52.357320099255574,0.0,13.445426182109161,51.0,-59.0,144.4,142722.0,1.3630812e+07,0.0,0.0,287090.0,3.33242771e+08,0.0,0.0
1690670607.9572682,4293.0,2645.0,115.0,52.22772277227723,0.0,13.449663662326042,44.0,-66.0,144.4,142752.0,1.3633348e+07,0.0,0.0,287131.0,3.33268887e+08,0.0,0.0
1690670607.9572682,4293.0,2645.0,115.0,52.22772277227723,0.0,13.449663662326042,44.0,-66.0,144.4,142752.0,1.3633348e+07,0.0,0.0,287131.0,3.33268887e+08,0.0,0.0
1690670608.9796119,4401.0,2717.0,114.0,52.23880597014925,0.0,13.452324405718036,50.0,-60.0,144.4,142778.0,1.3636621e+07,0.0,0.0,287174.0,3.33301922e+08,0.0,0.0
1690670608.9796119,4401.0,2717.0,114.0,52.23880597014925,0.0,13.452324405718036,50.0,-60.0,144.4,142778.0,1.3636621e+07,0.0,0.0,287174.0,3.33301922e+08,0.0,0.0
1690670610.0004046,4401.0,2717.0,114.0,52.23880597014925,0.0,13.452324405718036,50.0,-60.0,144.4,142778.0,1.3636621e+07,0.0,0.0,287174.0,3.33301922e+08,0.0,0.0
1690670610.0004046,4401.0,2717.0,114.0,52.23880597014925,0.0,13.452324405718036,50.0,-60.0,144.4,142778.0,1.3636621e+07,0.0,0.0,287174.0,3.33301922e+08,0.0,0.0
1690670611.017399,4370.0,2679.0,115.0,52.60545905707197,0.0,13.448875293913598,44.0,-66.0,144.4,142816.0,1.3639656e+07,0.0,0.0,287218.0,3.33328466e+08,0.0,0.0
1690670611.017399,4370.0,2679.0,115.0,52.60545905707197,0.0,13.448875293913598,44.0,-66.0,144.4,142816.0,1.3639656e+07,0.0,0.0,287218.0,3.33328466e+08,0.0,0.0
1690670612.039808,4307.0,2649.0,115.0,52.11970074812968,0.0,13.459518267481577,44.0,-66.0,144.4,142832.0,1.3640929e+07,0.0,0.0,287240.0,3.33342647e+08,0.0,0.0
1690670612.039808,4307.0,2649.0,115.0,52.11970074812968,0.0,13.459518267481577,44.0,-66.0,144.4,142832.0,1.3640929e+07,0.0,0.0,287240.0,3.33342647e+08,0.0,0.0
1690670613.0599024,4307.0,2649.0,115.0,52.11970074812968,0.0,13.459518267481577,44.0,-66.0,144.4,142832.0,1.3640929e+07,0.0,0.0,287240.0,3.33342647e+08,0.0,0.0
1690670613.0599024,4307.0,2649.0,115.0,52.11970074812968,0.0,13.459518267481577,44.0,-66.0,144.4,142832.0,1.3640929e+07,0.0,0.0,287240.0,3.33342647e+08,0.0,0.0
1690670613.0599024,4307.0,2649.0,115.0,52.11970074812968,0.0,13.459518267481577,44.0,-66.0,144.4,142832.0,1.3640929e+07,0.0,0.0,287240.0,3.33342647e+08,0.0,0.0
1690670614.0770392,4408.0,2717.0,114.0,51.61290322580645,0.0,13.457941530656692,50.0,-60.0,144.4,142863.0,1.3643915e+07,0.0,0.0,287285.0,3.33376033e+08,0.0,0.0
1690670614.0770392,4408.0,2717.0,114.0,51.61290322580645,0.0,13.457941530656692,50.0,-60.0,144.4,142863.0,1.3643915e+07,0.0,0.0,287285.0,3.33376033e+08,0.0,0.0
1690670615.0929122,4269.0,2615.0,115.0,52.11970074812968,0.0,13.460700820100241,42.0,-68.0,144.4,142892.0,1.3646063e+07,0.0,0.0,287320.0,3.3339423e+08,0.0,0.0
1690670615.0929122,4269.0,2615.0,115.0,52.11970074812968,0.0,13.460700820100241,42.0,-68.0,144.4,142892.0,1.3646063e+07,0.0,0.0,287320.0,3.3339423e+08,0.0,0.0
1690670616.1188502,4269.0,2615.0,115.0,52.11970074812968,0.0,13.460700820100241,42.0,-68.0,144.4,142892.0,1.3646063e+07,0.0,0.0,287320.0,3.3339423e+08,0.0,0.0
1690670616.1188502,4269.0,2615.0,115.0,52.11970074812968,0.0,13.460700820100241,42.0,-68.0,144.4,142892.0,1.3646063e+07,0.0,0.0,287320.0,3.3339423e+08,0.0,0.0
1690670617.137367,4307.0,2615.0,153.0,51.741293532338304,0.0,13.46178482666735,42.0,-68.0,144.4,142913.0,1.364817e+07,0.0,0.0,287353.0,3.3341793e+08,0.0,0.0
1690670617.137367,4307.0,2615.0,153.0,51.741293532338304,0.0,13.46178482666735,42.0,-68.0,144.4,142913.0,1.364817e+07,0.0,0.0,287353.0,3.3341793e+08,0.0,0.0
1690670618.1545043,4269.0,2649.0,115.0,71.35802469135803,0.0,13.521011003652117,39.0,-71.0,144.4,142949.0,1.3650992e+07,0.0,0.0,287401.0,3.33446404e+08,0.0,0.0
1690670618.1545043,4269.0,2649.0,115.0,71.35802469135803,0.0,13.521011003652117,39.0,-71.0,144.4,142949.0,1.3650992e+07,0.0,0.0,287401.0,3.33446404e+08,0.0,0.0
1690670619.1777241,4343.0,2671.0,116.0,63.092269326683294,99.7,13.450649122841597,45.0,-65.0,144.4,142995.0,1.365535e+07,0.0,0.0,287442.0,3.33455751e+08,0.0,0.0
1690670619.1777241,4343.0,2671.0,116.0,63.092269326683294,99.7,13.450649122841597,45.0,-65.0,144.4,142995.0,1.365535e+07,0.0,0.0,287442.0,3.33455751e+08,0.0,0.0
1690670620.1963623,4343.0,2671.0,116.0,63.092269326683294,99.7,13.450649122841597,45.0,-65.0,144.4,142995.0,1.365535e+07,0.0,0.0,287442.0,3.33455751e+08,0.0,0.0
1690670620.1963623,4343.0,2671.0,116.0,63.092269326683294,99.7,13.450649122841597,45.0,-65.0,144.4,142995.0,1.365535e+07,0.0,0.0,287442.0,3.33455751e+08,0.0,0.0
1690670621.2366521,5466.0,2995.0,825.0,68.32917705735662,99.7,13.275040058969958,51.0,-59.0,144.4,143157.0,1.3673692e+07,0.0,0.0,287741.0,3.33765857e+08,0.0,0.0
1690670621.2366521,5466.0,2995.0,825.0,68.32917705735662,99.7,13.275040058969958,51.0,-59.0,144.4,143157.0,1.3673692e+07,0.0,0.0,287741.0,3.33765857e+08,0.0,0.0
