timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1690668832.1122718,4.549366791149589,0.0,0.0003192424774169922,0.023026466369628906,0.041281938552856445,0.0019505023956298828,0.4094672203063965,0.4606051445007324,-1,split,19,1/7
1690668832.30104,4.551574767619419,0.0,0.0003380775451660156,0.02337646484375,0.028820514678955078,0.0018336772918701172,0.15048527717590332,0.188765287399292,-1,split,19,1/7
1690668832.6909513,4.559899055953863,0.0,0.00030350685119628906,0.02064228057861328,0.023346900939941406,0.0016832351684570312,0.35693812370300293,0.38991618156433105,-1,split,19,1/7
1690668833.2031467,4.530068727250771,0.0,0.0003681182861328125,0.021090269088745117,0.024469852447509766,0.0014348030090332031,0.47858643531799316,0.5121302604675293,-1,split,19,1/7
1690668833.3427343,4.567533284161746,0.0,0.0011572837829589844,0.034969329833984375,0.04091358184814453,0.0016427040100097656,0.09007620811462402,0.13963818550109863,-1,split,19,1/7
1690668834.0044806,4.558505780651751,0.0,0.00019121170043945312,0.019393444061279297,0.03991055488586426,0.0025899410247802734,0.6073760986328125,0.6617603302001953,-1,split,19,1/7
1690668834.487991,4.241050909026883,0.0,0.00024127960205078125,0.019970417022705078,0.031221866607666016,0.002403736114501953,0.4412577152252197,0.48349523544311523,-1,split,19,1/7
1690668834.9877632,4.037335276200346,0.0,0.0002880096435546875,0.021185874938964844,0.04025006294250488,0.0021550655364990234,0.451357364654541,0.4997837543487549,-1,split,19,1/7
1690668835.1007144,4.049114120315976,0.0,0.0012090206146240234,0.034421443939208984,0.031548500061035156,0.0014181137084960938,0.07228875160217285,0.11295413970947266,-1,split,19,1/7
1690668835.4889116,4.073307904275677,0.0,0.00030040740966796875,0.019452571868896484,0.020651817321777344,0.0015528202056884766,0.35939908027648926,0.3881702423095703,-1,split,19,1/7
1690669326.4743655,0.0020367200635048547,0.0,0.0013093948364257812,0.029984712600708008,0.0282437801361084,0.0015521049499511719,0.06283760070800781,490.9854907989502,-1,split,0,2/7
1690669326.562144,5.696983942270971,0.0,0.0012619495391845703,0.029002666473388672,0.02314019203186035,0.001504659652709961,0.05899834632873535,0.08778142929077148,-1,split,0,2/7
1690669326.6479304,7.683827672733919,0.0,0.0011811256408691406,0.027977943420410156,0.025196075439453125,0.0014870166778564453,0.05547189712524414,0.08578157424926758,-1,split,0,2/7
1690669326.7340837,8.664651823634667,0.0,0.0012040138244628906,0.02871251106262207,0.024546146392822266,0.0014836788177490234,0.05643939971923828,0.08615398406982422,-1,split,0,2/7
1690669326.8180888,9.312555825810064,0.0,0.0011534690856933594,0.02796316146850586,0.025274038314819336,0.001500844955444336,0.05339789390563965,0.08400416374206543,-1,split,0,2/7
1690669326.9163995,9.455710937506744,0.0,0.0012176036834716797,0.028527259826660156,0.03817892074584961,0.0018084049224853516,0.05472588539123535,0.09831404685974121,-1,split,0,2/7
1690669327.0248718,9.42235264959599,0.0,0.0011546611785888672,0.027088165283203125,0.03521275520324707,0.0014891624450683594,0.06814932823181152,0.10843396186828613,-1,split,0,2/7
1690669327.1103947,9.705540566947459,0.0,0.0011093616485595703,0.02734065055847168,0.02501988410949707,0.0018069744110107422,0.0552370548248291,0.08555889129638672,-1,split,0,2/7
1690669327.1882534,10.054220955942924,0.0,0.001096963882446289,0.026687145233154297,0.02225661277770996,0.0015568733215332031,0.050592899322509766,0.07785940170288086,-1,split,0,2/7
1690669327.283477,10.099110500333706,0.0,0.0013172626495361328,0.0290374755859375,0.029359817504882812,0.0015480518341064453,0.06079816818237305,0.09520983695983887,-1,split,0,2/7
1690669327.3758764,10.16482006923431,0.0,0.0011749267578125,0.02869248390197754,0.02257823944091797,0.0015587806701660156,0.05626320838928223,0.09240508079528809,-1,split,0,2/7
1690669327.496047,10.011193837037462,0.0,0.0012652873992919922,0.029886245727539062,0.037909507751464844,0.008194923400878906,0.06552243232727051,0.12017345428466797,-1,split,0,2/7
1690669327.5993342,9.985844350831767,0.0,0.0011775493621826172,0.02865314483642578,0.037786006927490234,0.0019414424896240234,0.055272579193115234,0.10328817367553711,-1,split,0,2/7
1690669327.7081802,9.928833963374288,0.0,0.001207113265991211,0.028201580047607422,0.04039168357849121,0.0020134449005126953,0.05789017677307129,0.1088411808013916,-1,split,0,2/7
1690669327.8149447,9.891323322427452,0.0,0.0010733604431152344,0.02735733985900879,0.0317842960357666,0.002753734588623047,0.05890345573425293,0.10676717758178711,-1,split,0,2/7
1690669327.9165835,9.888010893707438,0.0,0.0012009143829345703,0.028321266174316406,0.03191184997558594,0.0018873214721679688,0.06155538558959961,0.10164332389831543,-1,split,0,2/7
1690669328.0150712,9.903637264193963,0.0,0.0012900829315185547,0.029446125030517578,0.03668975830078125,0.0016312599182128906,0.05654478073120117,0.09848666191101074,-1,split,0,2/7
1690669328.1070075,9.95773367214397,0.0,0.0011873245239257812,0.029944181442260742,0.021135330200195312,0.0014994144439697266,0.06181907653808594,0.0919339656829834,-1,split,0,2/7
1690669328.1956458,10.027415200746102,0.0,0.0011892318725585938,0.028572559356689453,0.02530646324157715,0.00200653076171875,0.05784153938293457,0.0886392593383789,-1,split,0,2/7
1690669328.2828944,10.099121342765384,0.0,0.0012049674987792969,0.029059648513793945,0.026497840881347656,0.0015115737915039062,0.055672645568847656,0.08724832534790039,-1,split,0,2/7
1690669328.3705428,10.161484943583822,0.0,0.0013623237609863281,0.02852654457092285,0.024016618728637695,0.001514434814453125,0.058051347732543945,0.08765196800231934,-1,split,0,2/7
1690669328.4552987,10.235937991010431,0.0,0.0011484622955322266,0.029114484786987305,0.024508237838745117,0.0015184879302978516,0.05519866943359375,0.08474969863891602,-1,split,0,2/7
1690669328.5457728,10.271478888178926,0.0,0.0012166500091552734,0.028194189071655273,0.02677178382873535,0.0014600753784179688,0.057921409606933594,0.0904700756072998,-1,split,0,2/7
1690669328.639155,10.289657209724972,0.0,0.0011987686157226562,0.029094219207763672,0.028555870056152344,0.0014770030975341797,0.059784650802612305,0.09339022636413574,-1,split,0,2/7
1690669328.7239518,10.349770333160217,0.0,0.0012271404266357422,0.029174327850341797,0.024348020553588867,0.0015015602111816406,0.05403494834899902,0.08479976654052734,-1,split,0,2/7
1690669328.8085353,10.406431748849181,0.0,0.0012955665588378906,0.02743053436279297,0.024135351181030273,0.0014791488647460938,0.05538797378540039,0.08458113670349121,-1,split,0,2/7
1690669328.9037364,10.410109123693744,0.0,0.0012791156768798828,0.028547048568725586,0.027070045471191406,0.002765655517578125,0.06185483932495117,0.09518623352050781,-1,split,0,2/7
1690669329.0144582,10.360892774178499,0.0,0.0011954307556152344,0.0287783145904541,0.043344974517822266,0.0015060901641845703,0.05916881561279297,0.1107168197631836,-1,split,0,2/7
1690669329.1262505,10.312077617041307,0.0,0.0013000965118408203,0.028033971786499023,0.038912296295166016,0.0015811920166015625,0.06091618537902832,0.11179113388061523,-1,split,0,2/7
1690669329.227605,10.29718214358232,0.0,0.0011830329895019531,0.029041528701782227,0.0309145450592041,0.0020461082458496094,0.06006479263305664,0.10136628150939941,-1,split,0,2/7
1690669329.3319123,10.61669999496695,0.0,0.0011377334594726562,0.029282808303833008,0.036843299865722656,0.0019388198852539062,0.060387372970581055,0.10430169105529785,-1,split,0,2/7
1690669329.442366,10.538737852752641,0.0,0.0013973712921142578,0.030029773712158203,0.03658938407897949,0.0015921592712402344,0.05781388282775879,0.11045980453491211,-1,split,0,2/7
1690669329.5259974,10.548680126318969,0.0,0.0011997222900390625,0.02804112434387207,0.022452831268310547,0.0014653205871582031,0.05409812927246094,0.08364152908325195,-1,split,0,2/7
1690669329.6076093,10.570238352255936,0.0,0.0011410713195800781,0.029146432876586914,0.022324562072753906,0.0014042854309082031,0.05436134338378906,0.08160686492919922,-1,split,0,2/7
1690669329.6957302,10.551698607137668,0.0,0.0012116432189941406,0.028731822967529297,0.02636551856994629,0.0014116764068603516,0.056850433349609375,0.08812141418457031,-1,split,0,2/7
1690669329.788067,10.573642241587425,0.0,0.0013692378997802734,0.03007030487060547,0.0245513916015625,0.0014178752899169922,0.06288981437683105,0.09233784675598145,-1,split,0,2/7
1690669329.8758981,10.645755203601535,0.0,0.0011811256408691406,0.028781890869140625,0.02472543716430664,0.0014972686767578125,0.05812788009643555,0.0878303050994873,-1,split,0,2/7
1690669329.9759653,10.58927762871533,0.0,0.0012404918670654297,0.031017780303955078,0.03196287155151367,0.0019230842590332031,0.0627753734588623,0.10006475448608398,-1,split,0,2/7
1690669330.0676665,10.524656532669932,0.0,0.0012865066528320312,0.03385734558105469,0.02500152587890625,0.0015323162078857422,0.06119799613952637,0.09170079231262207,-1,split,0,2/7
1690669330.1544247,10.558741417296195,0.0,0.001207590103149414,0.029352664947509766,0.022443056106567383,0.0014543533325195312,0.05877876281738281,0.08676290512084961,-1,split,0,2/7
1690669330.2325892,10.624455018570876,0.0,0.0012428760528564453,0.027697086334228516,0.020895004272460938,0.0014731884002685547,0.052208900451660156,0.07816576957702637,-1,split,0,2/7
1690669330.3237,10.712937289261932,0.0,0.0012187957763671875,0.029259920120239258,0.028376102447509766,0.0014712810516357422,0.05788588523864746,0.0911097526550293,-1,split,0,2/7
1690669330.4113069,10.770704144835795,0.0,0.001293182373046875,0.02906322479248047,0.024637222290039062,0.0015187263488769531,0.05795860290527344,0.08760666847229004,-1,split,0,2/7
1690669330.5085325,10.807326145024929,0.0,0.0012869834899902344,0.02965712547302246,0.032412052154541016,0.002138853073120117,0.059256792068481445,0.09721612930297852,-1,split,0,2/7
1690669330.6026022,10.84949079688135,0.0,0.0012106895446777344,0.028666019439697266,0.02792835235595703,0.001476287841796875,0.05711960792541504,0.09406352043151855,-1,split,0,2/7
1690669330.7258153,10.792060341800312,0.0,0.0012068748474121094,0.028622865676879883,0.04132556915283203,0.001918792724609375,0.05909419059753418,0.12322235107421875,-1,split,0,2/7
1690669330.8347337,10.759647141232557,0.0,0.0011413097381591797,0.026781320571899414,0.037659645080566406,0.0018489360809326172,0.06482934951782227,0.1089174747467041,-1,split,0,2/7
1690669330.9381263,10.719502449752111,0.0,0.0012803077697753906,0.030112743377685547,0.03790879249572754,0.0018897056579589844,0.0588529109954834,0.10338020324707031,-1,split,0,2/7
1690669331.070843,10.594580482317753,0.0,0.0012814998626708984,0.03007197380065918,0.03718209266662598,0.0018620491027832031,0.06312417984008789,0.13273119926452637,-1,split,0,2/7
1690669331.1602602,10.585310508663472,0.0,0.001245737075805664,0.028370380401611328,0.025716781616210938,0.0015869140625,0.05452442169189453,0.08941793441772461,-1,split,0,2/7
1690669331.2421339,10.612152349659404,0.0,0.001171112060546875,0.02944493293762207,0.022054672241210938,0.0014688968658447266,0.05490565299987793,0.08187317848205566,-1,split,0,2/7
1690669331.3254569,10.618877723306158,0.0,0.0009951591491699219,0.025928258895874023,0.025181055068969727,0.0014865398406982422,0.053223609924316406,0.08332490921020508,-1,split,0,2/7
1690669331.4197023,10.60413254004418,0.0,0.0012645721435546875,0.028339385986328125,0.025382280349731445,0.0014977455139160156,0.06398606300354004,0.09424161911010742,-1,split,0,2/7
1690669331.5122032,10.607552864374203,0.0,0.001264333724975586,0.030289649963378906,0.027924776077270508,0.0015518665313720703,0.05959033966064453,0.09250378608703613,-1,split,0,2/7
1690669331.6107576,10.552680522208986,0.0,0.0011870861053466797,0.028446674346923828,0.03189253807067871,0.0018296241760253906,0.06138038635253906,0.09855794906616211,-1,split,0,2/7
1690669331.6949015,10.554749813381177,0.0,0.0011463165283203125,0.02903604507446289,0.02488088607788086,0.0014646053314208984,0.05432915687561035,0.08413934707641602,-1,split,0,2/7
1690669331.7787745,10.601987485839,0.0,0.0012614727020263672,0.02836132049560547,0.023601055145263672,0.0018322467803955078,0.05503439903259277,0.08387255668640137,-1,split,0,2/7
1690669331.859082,10.716003984358771,0.0,0.0011255741119384766,0.026982784271240234,0.021102190017700195,0.0015323162078857422,0.052794694900512695,0.08030486106872559,-1,split,0,2/7
1690669331.9402068,10.828717317335116,0.0,0.0011789798736572266,0.028041601181030273,0.02177596092224121,0.001516580581665039,0.053969621658325195,0.08112502098083496,-1,split,0,2/7
1690669332.050607,10.801841296585629,0.0,0.0012969970703125,0.030016660690307617,0.038419246673583984,0.0014681816101074219,0.0599820613861084,0.11038827896118164,-1,split,0,2/7
1690669332.163112,10.778534395299884,0.0,0.0012135505676269531,0.029189109802246094,0.03656744956970215,0.001657724380493164,0.06603264808654785,0.11250662803649902,-1,split,0,2/7
1690669332.28739,10.745033727015441,0.0,0.001165151596069336,0.02850794792175293,0.04225802421569824,0.003719806671142578,0.06948733329772949,0.12425374984741211,-1,split,0,2/7
1690669332.3938408,10.659576822527177,0.0,0.0012240409851074219,0.028290271759033203,0.03961825370788574,0.0015747547149658203,0.05861020088195801,0.10647273063659668,-1,split,0,2/7
1690669332.505889,10.548577126746235,0.0,0.001283884048461914,0.029561519622802734,0.03758645057678223,0.002046823501586914,0.06341409683227539,0.11205887794494629,-1,split,0,2/7
1690669332.6101503,10.490052564102639,0.0,0.0011472702026367188,0.028128862380981445,0.03763127326965332,0.0018618106842041016,0.05890941619873047,0.10425090789794922,-1,split,0,2/7
1690669332.709889,10.463228793152194,0.0,0.0012371540069580078,0.028809309005737305,0.033174991607666016,0.001682281494140625,0.0577244758605957,0.09974980354309082,-1,split,0,2/7
1690669332.7989552,10.457935196043456,0.0,0.0012161731719970703,0.029592275619506836,0.026084184646606445,0.0014908313751220703,0.05748867988586426,0.08907270431518555,-1,split,0,2/7
1690669332.8809986,10.53110419282368,0.0,0.0011782646179199219,0.028768539428710938,0.021857738494873047,0.001468658447265625,0.0552518367767334,0.08204388618469238,-1,split,0,2/7
1690669332.9990485,10.449985685872754,0.0,0.0012769699096679688,0.03384542465209961,0.023058414459228516,0.0014653205871582031,0.0894927978515625,0.11804318428039551,-1,split,0,2/7
1690669333.0915534,10.4261230296851,0.0,0.0012233257293701172,0.03165578842163086,0.025235414505004883,0.0016973018646240234,0.058016061782836914,0.09250879287719727,-1,split,0,2/7
1690669333.1818688,10.368738564336429,0.0,0.0012161731719970703,0.028734683990478516,0.02463078498840332,0.0014035701751708984,0.05670499801635742,0.09031963348388672,-1,split,0,2/7
1690669333.268793,10.386622162449948,0.0,0.0012557506561279297,0.030184268951416016,0.025182008743286133,0.0014567375183105469,0.056185007095336914,0.08686375617980957,-1,split,0,2/7
1690669333.36714,10.34486527232482,0.0,0.001142263412475586,0.029562950134277344,0.024121999740600586,0.0014698505401611328,0.06937670707702637,0.09840631484985352,-1,split,0,2/7
1690669333.4558744,10.377641593960972,0.0,0.0012669563293457031,0.03018355369567871,0.02517557144165039,0.0014934539794921875,0.05808877944946289,0.08873391151428223,-1,split,0,2/7
1690669333.5409195,10.415645732178948,0.0,0.001245737075805664,0.028783559799194336,0.022866249084472656,0.0014643669128417969,0.05307888984680176,0.08495283126831055,-1,split,0,2/7
1690669333.6307514,10.515901537180602,0.0,0.001237630844116211,0.02728891372680664,0.023197412490844727,0.0014126300811767578,0.05773448944091797,0.08990311622619629,-1,split,0,2/7
1690669333.7244997,10.5653507985525,0.0,0.001214742660522461,0.027756929397583008,0.028331756591796875,0.0017557144165039062,0.05916881561279297,0.09376692771911621,-1,split,0,2/7
1690669333.8195004,10.593856023125083,0.0,0.0010793209075927734,0.029624462127685547,0.028425931930541992,0.0016980171203613281,0.05711221694946289,0.09498310089111328,-1,split,0,2/7
1690669333.9404347,10.618363555058096,0.0,0.0012850761413574219,0.02977919578552246,0.03978228569030762,0.0019550323486328125,0.06710553169250488,0.12092995643615723,-1,split,0,2/7
1690669334.0724359,10.498067896101947,0.0,0.0012068748474121094,0.03078174591064453,0.05992460250854492,0.0015270709991455078,0.06269478797912598,0.1320207118988037,-1,split,0,2/7
1690669334.179388,10.402607536900854,0.0,0.0011718273162841797,0.028903961181640625,0.03824281692504883,0.0018489360809326172,0.05904817581176758,0.1069495677947998,-1,split,0,2/7
1690669334.27977,10.334611141522286,0.0,0.001194000244140625,0.029533863067626953,0.03413128852844238,0.0014731884002685547,0.060462236404418945,0.1003882884979248,-1,split,0,2/7
1690669334.3668783,10.363581741381068,0.0,0.0012118816375732422,0.02922964096069336,0.02201533317565918,0.0015163421630859375,0.05609393119812012,0.08710694313049316,-1,split,0,2/7
1690669334.4582765,10.367949020057107,0.0,0.001386880874633789,0.030414104461669922,0.024552583694458008,0.0014743804931640625,0.06190085411071777,0.09139609336853027,-1,split,0,2/7
1690669334.5449824,10.414193510630122,0.0,0.0012471675872802734,0.02918529510498047,0.0269472599029541,0.0015201568603515625,0.05471348762512207,0.08670282363891602,-1,split,0,2/7
1690669334.6314924,10.403324736113348,0.0,0.001149892807006836,0.02796626091003418,0.022754192352294922,0.0014507770538330078,0.05893516540527344,0.08651280403137207,-1,split,0,2/7
1690669334.7207272,10.37943360903028,0.0,0.0012061595916748047,0.029041290283203125,0.024395227432250977,0.0015172958374023438,0.0587770938873291,0.08923697471618652,-1,split,0,2/7
1690669334.804545,10.362017881438934,0.0,0.0013005733489990234,0.02959418296813965,0.02350783348083496,0.001550912857055664,0.0553438663482666,0.08382177352905273,-1,split,0,2/7
1690669334.8911846,10.335874320835709,0.0,0.0013065338134765625,0.029605865478515625,0.022886991500854492,0.0014767646789550781,0.05884242057800293,0.08663749694824219,-1,split,0,2/7
1690669335.0032537,10.33136560558063,0.0,0.0012607574462890625,0.03379011154174805,0.020808696746826172,0.001485586166381836,0.08492588996887207,0.1120615005493164,-1,split,0,2/7
1690669335.101247,10.37522181962069,0.0,0.0012023448944091797,0.03177642822265625,0.024137258529663086,0.0014672279357910156,0.06131720542907715,0.09800028800964355,-1,split,0,2/7
1690669335.1862512,10.499081680934824,0.0,0.0011396408081054688,0.027333498001098633,0.02531290054321289,0.0014560222625732422,0.05485796928405762,0.0850062370300293,-1,split,0,2/7
1690669335.2799094,10.542000775004942,0.0,0.0011377334594726562,0.028971195220947266,0.025148391723632812,0.001734018325805664,0.06320977210998535,0.09363603591918945,-1,split,0,2/7
1690669335.3940241,10.536631334157613,0.0,0.0012736320495605469,0.02879047393798828,0.04139208793640137,0.001544952392578125,0.05789470672607422,0.11411881446838379,-1,split,0,2/7
1690669335.5093012,10.50605135155942,0.0,0.0013234615325927734,0.028362751007080078,0.035245656967163086,0.0017728805541992188,0.061033010482788086,0.11527585983276367,-1,split,0,2/7
1690669335.625402,10.458977601748067,0.0,0.0012009143829345703,0.029567480087280273,0.0412290096282959,0.001901865005493164,0.060559988021850586,0.11610531806945801,-1,split,0,2/7
1690669335.7464135,10.360203597881151,0.0,0.0012116432189941406,0.02926778793334961,0.04192233085632324,0.001847982406616211,0.06252384185791016,0.12101316452026367,-1,split,0,2/7
1690669335.8587885,10.250519518173512,0.0,0.0011296272277832031,0.028042078018188477,0.04059338569641113,0.003099679946899414,0.058158159255981445,0.11238384246826172,-1,split,0,2/7
1690669335.9505525,10.33137925510966,0.0,0.0012469291687011719,0.02972412109375,0.025707006454467773,0.0015263557434082031,0.05689811706542969,0.0917661190032959,-1,split,0,2/7
1690669336.0540934,10.29299009336302,0.0,0.0013279914855957031,0.03084707260131836,0.03764081001281738,0.0032460689544677734,0.05901050567626953,0.10353994369506836,-1,split,0,2/7
1690669336.1445737,10.292342405298493,0.0,0.0012013912200927734,0.02901625633239746,0.023375511169433594,0.0015301704406738281,0.057904720306396484,0.09047842025756836,-1,split,0,2/7
1690669336.227991,10.308167955030594,0.0,0.001224517822265625,0.027678728103637695,0.021893978118896484,0.0014605522155761719,0.05662345886230469,0.08342337608337402,-1,split,0,2/7
1690669336.3126078,10.363383076963771,0.0,0.0011103153228759766,0.028491735458374023,0.02272963523864746,0.0014798641204833984,0.056424617767333984,0.08461380004882812,-1,split,0,2/7
1690669336.398586,10.37542513613814,0.0,0.0011870861053466797,0.028432607650756836,0.0226895809173584,0.001499176025390625,0.058347225189208984,0.08597779273986816,-1,split,0,2/7
1690669336.4824154,10.380678967442332,0.0,0.0011324882507324219,0.02923440933227539,0.021999120712280273,0.001506805419921875,0.05685925483703613,0.08383035659790039,-1,split,0,2/7
1690669336.5677004,10.400751712816492,0.0,0.0012013912200927734,0.030118942260742188,0.023088455200195312,0.0015609264373779297,0.055576324462890625,0.08528590202331543,-1,split,0,2/7
1690669336.6650856,10.387565605257352,0.0,0.0012156963348388672,0.02867412567138672,0.02933955192565918,0.0015118122100830078,0.058934688568115234,0.09737896919250488,-1,split,0,2/7
1690669336.7538261,10.412231486572713,0.0,0.0012731552124023438,0.029395580291748047,0.02402472496032715,0.0015099048614501953,0.055753469467163086,0.0887455940246582,-1,split,0,2/7
1690669336.8361363,10.541572475723838,0.0,0.0011792182922363281,0.027428150177001953,0.022553205490112305,0.0014920234680175781,0.054750680923461914,0.08230805397033691,-1,split,0,2/7
1690669336.9300637,10.643988940447155,0.0,0.0012898445129394531,0.03005385398864746,0.027059555053710938,0.001990079879760742,0.0614171028137207,0.09392261505126953,-1,split,0,2/7
1690669337.0374193,10.642835684215893,0.0,0.0012161731719970703,0.029512405395507812,0.02524852752685547,0.0015876293182373047,0.07140135765075684,0.10734677314758301,-1,split,0,2/7
1690669337.1496232,10.607869382881477,0.0,0.0011472702026367188,0.028535127639770508,0.045922040939331055,0.002192974090576172,0.060369014739990234,0.11220407485961914,-1,split,0,2/7
1690669337.2710855,10.499879505503545,0.0,0.0012273788452148438,0.028942584991455078,0.03731393814086914,0.0020852088928222656,0.06616568565368652,0.1213526725769043,-1,split,0,2/7
1690669337.377676,10.447564268894583,0.0,0.0011212825775146484,0.02922964096069336,0.03879046440124512,0.0020270347595214844,0.05951809883117676,0.10670161247253418,-1,split,0,2/7
1690669337.4906754,10.358062386389497,0.0,0.001257181167602539,0.02934098243713379,0.036000728607177734,0.0019674301147460938,0.05968499183654785,0.11301231384277344,-1,split,0,2/7
1690669337.5776691,10.355920948235667,0.0,0.0012230873107910156,0.02848958969116211,0.022591829299926758,0.0016112327575683594,0.05542492866516113,0.08699631690979004,-1,split,0,2/7
1690669337.661025,10.382309715768242,0.0,0.0012326240539550781,0.028858184814453125,0.022679805755615234,0.0015685558319091797,0.05568695068359375,0.08334875106811523,-1,split,0,2/7
1690669337.7548578,10.339865484059581,0.0,0.0012080669403076172,0.028665781021118164,0.029433727264404297,0.0015308856964111328,0.0594785213470459,0.09383726119995117,-1,split,0,2/7
1690669337.8364933,10.363431474521708,0.0,0.0012023448944091797,0.028546810150146484,0.022520780563354492,0.001589059829711914,0.05408668518066406,0.08163714408874512,-1,split,0,2/7
1690669337.9235966,10.448654466162923,0.0,0.0012149810791015625,0.030277490615844727,0.02477264404296875,0.0016505718231201172,0.05723094940185547,0.08710527420043945,-1,split,0,2/7
1690669338.0088658,10.49998653199374,0.0,0.0011403560638427734,0.03247857093811035,0.021063804626464844,0.0015976428985595703,0.0589447021484375,0.08514976501464844,-1,split,0,2/7
1690669338.101161,10.468574076454361,0.0,0.000728607177734375,0.02052593231201172,0.02419281005859375,0.0015747547149658203,0.059103965759277344,0.09240889549255371,-1,split,0,2/7
1690669338.1832914,10.518420705367545,0.0,0.0012445449829101562,0.028582096099853516,0.021888017654418945,0.0014061927795410156,0.0554654598236084,0.08213520050048828,-1,split,0,2/7
1690669338.2677135,10.62116762379495,0.0,0.0012874603271484375,0.0287017822265625,0.02081775665283203,0.0014667510986328125,0.057549476623535156,0.08442234992980957,-1,split,0,2/7
1690669338.3499725,10.737227109448169,0.0,0.0013387203216552734,0.028281211853027344,0.020884990692138672,0.0014841556549072266,0.056396484375,0.0822596549987793,-1,split,0,2/7
1690669338.43427,10.84557130077778,0.0,0.0012598037719726562,0.029772281646728516,0.022415876388549805,0.001440286636352539,0.05699658393859863,0.08429431915283203,-1,split,0,2/7
1690669338.5226436,10.94735736984102,0.0,0.001249551773071289,0.028542280197143555,0.025645017623901367,0.0014338493347167969,0.05785179138183594,0.08836150169372559,-1,split,0,2/7
1690669338.6312761,10.957609691235698,0.0,0.001085042953491211,0.028487205505371094,0.03265190124511719,0.002045869827270508,0.05715227127075195,0.10862898826599121,-1,split,0,2/7
1690669338.7402213,10.900335184342401,0.0,0.0011467933654785156,0.02811408042907715,0.04341578483581543,0.0018987655639648438,0.05829143524169922,0.10894393920898438,-1,split,0,2/7
1690669338.8559146,10.86649013464495,0.0,0.0012209415435791016,0.02848505973815918,0.03253531455993652,0.0018875598907470703,0.06614089012145996,0.11570382118225098,-1,split,0,2/7
1690669338.9680922,10.795271468412686,0.0,0.0012722015380859375,0.029246807098388672,0.0442352294921875,0.0024302005767822266,0.05810117721557617,0.11216044425964355,-1,split,0,2/7
1690669339.096428,10.65540053367573,0.0,0.0012426376342773438,0.0296785831451416,0.039191484451293945,0.0018153190612792969,0.05782294273376465,0.12835454940795898,-1,split,0,2/7
1690669339.1873853,10.627951611121992,0.0,0.001241922378540039,0.02830219268798828,0.02639460563659668,0.0015854835510253906,0.058589935302734375,0.09095096588134766,-1,split,0,2/7
1690669339.2724085,10.632245260932399,0.0,0.001291036605834961,0.028078079223632812,0.021179676055908203,0.0015077590942382812,0.05480623245239258,0.08503603935241699,-1,split,0,2/7
1690669339.3562236,10.632323306912463,0.0,0.0012640953063964844,0.029099702835083008,0.022592782974243164,0.00146484375,0.056264400482177734,0.08381390571594238,-1,split,0,2/7
1690669339.4519017,10.589873250596812,0.0,0.0012695789337158203,0.028586387634277344,0.024214506149291992,0.0015358924865722656,0.06649351119995117,0.09567761421203613,-1,split,0,2/7
1690669339.5376384,10.63634849141784,0.0,0.0012323856353759766,0.028580427169799805,0.023645401000976562,0.0014634132385253906,0.056715965270996094,0.0857381820678711,-1,split,0,2/7
1690669339.6386118,10.590888766367032,0.0,0.0011823177337646484,0.02832484245300293,0.02125263214111328,0.0014810562133789062,0.07465171813964844,0.10096549987792969,-1,split,0,2/7
1690669339.7411015,10.511110251696236,0.0,0.00122833251953125,0.028942584991455078,0.02515697479248047,0.0018954277038574219,0.06832456588745117,0.10249972343444824,-1,split,0,2/7
1690669339.8401685,10.49269787306721,0.0,0.0012099742889404297,0.028506755828857422,0.026215314865112305,0.0014772415161132812,0.06383299827575684,0.09906196594238281,-1,split,0,2/7
1690669339.922812,10.585495600658346,0.0,0.0012531280517578125,0.02880072593688965,0.021179914474487305,0.0015063285827636719,0.0558929443359375,0.08264780044555664,-1,split,0,2/7
1690669340.0117924,10.663053119244548,0.0,0.0012021064758300781,0.03162741661071777,0.022927045822143555,0.0018486976623535156,0.05968308448791504,0.08897542953491211,-1,split,0,2/7
1690669340.1040776,10.749616650888289,0.0,0.0012660026550292969,0.030012845993041992,0.022693395614624023,0.0017063617706298828,0.06023287773132324,0.09227347373962402,-1,split,0,2/7
1690669340.2679045,10.640686918603384,0.0,0.0012543201446533203,0.028311491012573242,0.09314203262329102,0.0016779899597167969,0.05645155906677246,0.16382598876953125,-1,split,0,2/7
1690669340.3906772,10.61721717669919,0.0,0.0011925697326660156,0.029405593872070312,0.04749655723571777,0.0016808509826660156,0.06332850456237793,0.12278223037719727,-1,split,0,2/7
1690669340.5031312,10.530496967984138,0.0,0.0013704299926757812,0.029821157455444336,0.04018044471740723,0.0018494129180908203,0.06133008003234863,0.11244630813598633,-1,split,0,2/7
1690669340.6072254,10.450801594278378,0.0,0.0011959075927734375,0.029133081436157227,0.03888678550720215,0.0015041828155517578,0.057767391204833984,0.10409164428710938,-1,split,0,2/7
1690669340.7338412,10.358812117092576,0.0,0.0011954307556152344,0.029453277587890625,0.03746676445007324,0.0015747547149658203,0.07714509963989258,0.12662935256958008,-1,split,0,2/7
1690669340.8348768,10.280412529810413,0.0,0.0012195110321044922,0.027382373809814453,0.022371530532836914,0.0015821456909179688,0.0688321590423584,0.10103726387023926,-1,split,0,2/7
