timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1690669509.4026036,13.364853737789558,-1,-1,-1,0.016544103622436523,0.05682563781738281,-1,0.07596421241760254,-1,local,-1,-1
1690669509.4785666,13.42140856939016,-1,-1,-1,0.017463207244873047,0.05564284324645996,-1,0.07594966888427734,-1,local,-1,-1
1690669509.5361385,13.534116322000239,-1,-1,-1,0.016712188720703125,0.03792619705200195,-1,0.05758309364318848,-1,local,-1,-1
1690669509.6319244,13.383157490828058,-1,-1,-1,0.017690658569335938,0.07539153099060059,-1,0.0957787036895752,-1,local,-1,-1
1690669509.7082338,13.479132240779332,-1,-1,-1,0.019852399826049805,0.05379343032836914,-1,0.07623553276062012,-1,local,-1,-1
1690669509.7871501,13.375710276719285,-1,-1,-1,0.019894838333129883,0.05378222465515137,-1,0.0789785385131836,-1,local,-1,-1
1690669509.8605442,13.390209510380906,-1,-1,-1,0.021819591522216797,0.04898548126220703,-1,0.07337021827697754,-1,local,-1,-1
1690669509.9352133,13.417672975648747,-1,-1,-1,0.02132725715637207,0.047210693359375,-1,0.07463526725769043,-1,local,-1,-1
1690669510.0098042,13.325939404206743,-1,-1,-1,0.018585205078125,0.04987478256225586,-1,0.07462930679321289,-1,local,-1,-1
1690669510.084769,13.41303053721766,-1,-1,-1,0.01795649528503418,0.051015615463256836,-1,0.07499170303344727,-1,local,-1,-1
1690669510.159543,13.427448694837684,-1,-1,-1,0.01899242401123047,0.049886465072631836,-1,0.07478928565979004,-1,local,-1,-1
1690669510.2329483,13.528628473357372,-1,-1,-1,0.01669907569885254,0.053450822830200195,-1,0.0734095573425293,-1,local,-1,-1
1690669510.306348,13.469358265561626,-1,-1,-1,0.01645517349243164,0.05367231369018555,-1,0.07340288162231445,-1,local,-1,-1
1690669510.379727,13.397197623903253,-1,-1,-1,0.01652979850769043,0.05291938781738281,-1,0.07337546348571777,-1,local,-1,-1
1690669510.453076,13.421325356817508,-1,-1,-1,0.01686716079711914,0.05288362503051758,-1,0.07334780693054199,-1,local,-1,-1
1690669510.5281837,13.412309507226103,-1,-1,-1,0.016939878463745117,0.05470895767211914,-1,0.07508206367492676,-1,local,-1,-1
1690669510.6031125,13.422280407494434,-1,-1,-1,0.01673603057861328,0.054590702056884766,-1,0.07495760917663574,-1,local,-1,-1
1690669510.6779397,13.43631153339609,-1,-1,-1,0.01615142822265625,0.056099653244018555,-1,0.07482051849365234,-1,local,-1,-1
1690669510.7518563,13.445927744504907,-1,-1,-1,0.016346216201782227,0.05501222610473633,-1,0.07391619682312012,-1,local,-1,-1
1690669510.8258562,13.449406932312074,-1,-1,-1,0.016765832901000977,0.054662466049194336,-1,0.07400059700012207,-1,local,-1,-1
1690669510.8993418,13.457807395848045,-1,-1,-1,0.0162656307220459,0.05460095405578613,-1,0.0734870433807373,-1,local,-1,-1
1690669510.9699736,13.481181044742721,-1,-1,-1,0.0163419246673584,0.05171942710876465,-1,0.07063579559326172,-1,local,-1,-1
1690669511.0461283,13.481881636311503,-1,-1,-1,0.01616358757019043,0.05750226974487305,-1,0.07614898681640625,-1,local,-1,-1
1690669511.1205678,13.48942288036485,-1,-1,-1,0.016369104385375977,0.054665565490722656,-1,0.0735774040222168,-1,local,-1,-1
1690669511.1973376,13.469918282451845,-1,-1,-1,0.019307613372802734,0.04884648323059082,-1,0.07762813568115234,-1,local,-1,-1
1690669511.2702367,13.473927339222048,-1,-1,-1,0.01700305938720703,0.052934885025024414,-1,0.0728919506072998,-1,local,-1,-1
1690669511.3367803,13.520003222218726,-1,-1,-1,0.02028656005859375,0.037248849868774414,-1,0.06655025482177734,-1,local,-1,-1
1690669511.4237223,13.401441490672392,-1,-1,-1,0.01721811294555664,0.06371498107910156,-1,0.08693671226501465,-1,local,-1,-1
1690669511.5012972,13.419384797711048,-1,-1,-1,0.018064260482788086,0.053319692611694336,-1,0.07756638526916504,-1,local,-1,-1
1690669511.5800598,13.394356390688118,-1,-1,-1,0.01869368553161621,0.0528104305267334,-1,0.07876706123352051,-1,local,-1,-1
1690669511.6568537,13.389627603444605,-1,-1,-1,0.017403364181518555,0.05584883689880371,-1,0.07679176330566406,-1,local,-1,-1
1690669511.7136183,13.538192803273523,-1,-1,-1,0.01804804801940918,0.03435659408569336,-1,0.056742191314697266,-1,local,-1,-1
1690669511.816779,13.282366741188042,-1,-1,-1,0.017374038696289062,0.0823967456817627,-1,0.10318398475646973,-1,local,-1,-1
1690669511.8908808,13.384074738094025,-1,-1,-1,0.017122745513916016,0.053536176681518555,-1,0.07411813735961914,-1,local,-1,-1
1690669511.965249,13.395051891616937,-1,-1,-1,0.016318082809448242,0.055484771728515625,-1,0.07436847686767578,-1,local,-1,-1
1690669512.0393188,13.42301685253277,-1,-1,-1,0.016295909881591797,0.05525946617126465,-1,0.07407069206237793,-1,local,-1,-1
1690669512.1131666,13.42009786026488,-1,-1,-1,0.01629018783569336,0.05500149726867676,-1,0.07384467124938965,-1,local,-1,-1
1690669512.186999,13.42493772952491,-1,-1,-1,0.016289472579956055,0.0550384521484375,-1,0.07383513450622559,-1,local,-1,-1
1690669512.261019,13.428639627576578,-1,-1,-1,0.016752243041992188,0.054756879806518555,-1,0.07401585578918457,-1,local,-1,-1
1690669512.3356147,13.430992212352647,-1,-1,-1,0.01629471778869629,0.05581045150756836,-1,0.07459688186645508,-1,local,-1,-1
1690669512.4094362,13.436797023334785,-1,-1,-1,0.01627802848815918,0.055005550384521484,-1,0.07382774353027344,-1,local,-1,-1
1690669512.4864607,13.415553490658677,-1,-1,-1,0.018998146057128906,0.05553627014160156,-1,0.07701253890991211,-1,local,-1,-1
1690669512.5623574,13.400596060177635,-1,-1,-1,0.016251087188720703,0.05709242820739746,-1,0.07590293884277344,-1,local,-1,-1
1690669512.6369772,13.393006460963422,-1,-1,-1,0.016269922256469727,0.055718183517456055,-1,0.07462215423583984,-1,local,-1,-1
1690669512.7110798,13.388451052278878,-1,-1,-1,0.016327619552612305,0.055292367935180664,-1,0.07409048080444336,-1,local,-1,-1
1690669512.787432,13.380987104340573,-1,-1,-1,0.0180356502532959,0.05356001853942871,-1,0.07636594772338867,-1,local,-1,-1
1690669512.8651018,13.365539916256239,-1,-1,-1,0.016425132751464844,0.05874156951904297,-1,0.07765507698059082,-1,local,-1,-1
1690669512.9416738,13.355273902761843,-1,-1,-1,0.01745128631591797,0.05598044395446777,-1,0.07658529281616211,-1,local,-1,-1
1690669513.0199318,13.330320280175695,-1,-1,-1,0.017060041427612305,0.0586550235748291,-1,0.07824587821960449,-1,local,-1,-1
1690669513.09719,13.311347601339024,-1,-1,-1,0.022587060928344727,0.04986166954040527,-1,0.0772545337677002,-1,local,-1,-1
1690669513.167094,13.33504765415313,-1,-1,-1,0.01818060874938965,0.0479276180267334,-1,0.06983804702758789,-1,local,-1,-1
1690669513.2527213,13.252122914025149,-1,-1,-1,0.01933908462524414,0.06190681457519531,-1,0.0856943130493164,-1,local,-1,-1
1690669513.329759,13.247091251646305,-1,-1,-1,0.017839908599853516,0.05516552925109863,-1,0.07703447341918945,-1,local,-1,-1
1690669513.407643,13.22204338093659,-1,-1,-1,0.01920914649963379,0.05470108985900879,-1,0.07788348197937012,-1,local,-1,-1
1690669513.4841216,13.228491459290304,-1,-1,-1,0.019864559173583984,0.052602529525756836,-1,0.07647967338562012,-1,local,-1,-1
1690669513.5418499,13.348389539829475,-1,-1,-1,0.019262313842773438,0.03255581855773926,-1,0.05775046348571777,-1,local,-1,-1
1690669513.6332798,13.212121287824804,-1,-1,-1,0.01625967025756836,0.07285261154174805,-1,0.09142279624938965,-1,local,-1,-1
1690669513.7084491,13.272142499371347,-1,-1,-1,0.016457796096801758,0.056140899658203125,-1,0.07516956329345703,-1,local,-1,-1
1690669513.7864223,13.269917783485242,-1,-1,-1,0.016299009323120117,0.059125423431396484,-1,0.07797002792358398,-1,local,-1,-1
1690669513.8614135,13.291180270524423,-1,-1,-1,0.016239643096923828,0.05616259574890137,-1,0.07499885559082031,-1,local,-1,-1
1690669513.9349852,13.310174407311068,-1,-1,-1,0.0162811279296875,0.05474734306335449,-1,0.07357239723205566,-1,local,-1,-1
1690669514.0087976,13.174324143195472,-1,-1,-1,0.016392946243286133,0.05476975440979004,-1,0.07381129264831543,-1,local,-1,-1
1690669514.0827174,13.30220865755493,-1,-1,-1,0.016303300857543945,0.055098772048950195,-1,0.07392096519470215,-1,local,-1,-1
1690669514.1578703,13.29601514305663,-1,-1,-1,0.016536712646484375,0.05595040321350098,-1,0.07515311241149902,-1,local,-1,-1
1690669514.2321289,13.296779463602235,-1,-1,-1,0.01657247543334961,0.0550684928894043,-1,0.07424187660217285,-1,local,-1,-1
1690669514.3070364,13.291657066623376,-1,-1,-1,0.016394615173339844,0.05581784248352051,-1,0.07492351531982422,-1,local,-1,-1
1690669514.3818932,13.285546933416168,-1,-1,-1,0.01681804656982422,0.051611900329589844,-1,0.07485795021057129,-1,local,-1,-1
1690669514.4561086,13.283236570351779,-1,-1,-1,0.016297340393066406,0.05525374412536621,-1,0.07421493530273438,-1,local,-1,-1
1690669514.5340571,13.260535934080307,-1,-1,-1,0.018242359161376953,0.057158470153808594,-1,0.07794475555419922,-1,local,-1,-1
1690669514.6087499,13.25994545629708,-1,-1,-1,0.02154088020324707,0.04750537872314453,-1,0.07469558715820312,-1,local,-1,-1
1690669514.6858346,13.240975347036642,-1,-1,-1,0.01836681365966797,0.0560152530670166,-1,0.07706570625305176,-1,local,-1,-1
1690669514.7647512,13.230665262712312,-1,-1,-1,0.02045273780822754,0.05433535575866699,-1,0.07889175415039062,-1,local,-1,-1
1690669514.8452528,13.2054805000704,-1,-1,-1,0.029912471771240234,0.04420304298400879,-1,0.0805206298828125,-1,local,-1,-1
1690669514.9252546,13.175455179687294,-1,-1,-1,0.02160024642944336,0.05459785461425781,-1,0.07999944686889648,-1,local,-1,-1
1690669515.0027983,13.1556591268757,-1,-1,-1,0.019258737564086914,0.0527036190032959,-1,0.07750058174133301,-1,local,-1,-1
1690669515.0832224,13.133312345092737,-1,-1,-1,0.018422842025756836,0.0589449405670166,-1,0.08048653602600098,-1,local,-1,-1
1690669515.1602848,13.136935234509842,-1,-1,-1,0.02015209197998047,0.04966998100280762,-1,0.07700514793395996,-1,local,-1,-1
1690669515.2359483,13.142108278957643,-1,-1,-1,0.019029855728149414,0.05143475532531738,-1,0.07568573951721191,-1,local,-1,-1
1690669515.311028,13.159855099693429,-1,-1,-1,0.01910877227783203,0.05317282676696777,-1,0.07511663436889648,-1,local,-1,-1
1690669515.3772154,13.231967162859648,-1,-1,-1,0.01804041862487793,0.0420231819152832,-1,0.0661919116973877,-1,local,-1,-1
1690669515.4605744,13.154536653768634,-1,-1,-1,0.01740574836730957,0.06334114074707031,-1,0.08336162567138672,-1,local,-1,-1
1690669515.5355947,13.20994336965177,-1,-1,-1,0.018367767333984375,0.05339360237121582,-1,0.07500982284545898,-1,local,-1,-1
1690669515.6095138,13.228122189483372,-1,-1,-1,0.01792287826538086,0.052906036376953125,-1,0.0739285945892334,-1,local,-1,-1
1690669515.683555,13.250399352878585,-1,-1,-1,0.018230438232421875,0.05260896682739258,-1,0.07403016090393066,-1,local,-1,-1
1690669515.7386491,13.424042964391594,-1,-1,-1,0.017708539962768555,0.03427410125732422,-1,0.05469059944152832,-1,local,-1,-1
1690669515.8356771,13.188924471617389,-1,-1,-1,0.01886439323425293,0.07383513450622559,-1,0.09744381904602051,-1,local,-1,-1
1690669515.90998,13.272959551998346,-1,-1,-1,0.01892542839050293,0.05265235900878906,-1,0.07429838180541992,-1,local,-1,-1
1690669515.984063,13.279474481033564,-1,-1,-1,0.019321441650390625,0.051813602447509766,-1,0.0740811824798584,-1,local,-1,-1
1690669516.0574741,13.306011140325179,-1,-1,-1,0.018501996994018555,0.05119824409484863,-1,0.07341313362121582,-1,local,-1,-1
1690669516.1312535,13.313332729982754,-1,-1,-1,0.01813530921936035,0.05285835266113281,-1,0.07378339767456055,-1,local,-1,-1
1690669516.2061675,13.305379124479476,-1,-1,-1,0.01819014549255371,0.054086923599243164,-1,0.07488703727722168,-1,local,-1,-1
1690669516.2839758,13.28237822329449,-1,-1,-1,0.019506454467773438,0.05039548873901367,-1,0.07777237892150879,-1,local,-1,-1
1690669516.359947,13.270031787577258,-1,-1,-1,0.02106332778930664,0.051080942153930664,-1,0.07600188255310059,-1,local,-1,-1
1690669516.4374602,13.256454273085906,-1,-1,-1,0.01831197738647461,0.051386117935180664,-1,0.07752633094787598,-1,local,-1,-1
1690669516.514909,13.237865632848727,-1,-1,-1,0.018963336944580078,0.054650306701660156,-1,0.07744836807250977,-1,local,-1,-1
1690669516.593955,13.214867686961435,-1,-1,-1,0.020809650421142578,0.05473184585571289,-1,0.07900762557983398,-1,local,-1,-1
1690669516.6687317,13.21512169278518,-1,-1,-1,0.017754077911376953,0.052399635314941406,-1,0.07481527328491211,-1,local,-1,-1
1690669516.7449017,13.203584007879279,-1,-1,-1,0.01753997802734375,0.054717063903808594,-1,0.0761716365814209,-1,local,-1,-1
1690669516.8225927,13.205015937026838,-1,-1,-1,0.017717838287353516,0.052867889404296875,-1,0.07768464088439941,-1,local,-1,-1
1690669516.8997784,13.19064620495012,-1,-1,-1,0.018880128860473633,0.052661895751953125,-1,0.07718086242675781,-1,local,-1,-1
1690669516.9752357,13.199710725872047,-1,-1,-1,0.018496990203857422,0.052777767181396484,-1,0.07548379898071289,-1,local,-1,-1
1690669517.0491378,13.228242215877845,-1,-1,-1,0.01634836196899414,0.05495619773864746,-1,0.07390141487121582,-1,local,-1,-1
1690669517.1227171,13.267304332504203,-1,-1,-1,0.016407251358032227,0.05464792251586914,-1,0.073577880859375,-1,local,-1,-1
1690669517.1890924,13.352820944318893,-1,-1,-1,0.016808748245239258,0.046976566314697266,-1,0.0663764476776123,-1,local,-1,-1
1690669517.269668,13.336417291998352,-1,-1,-1,0.016313552856445312,0.06189084053039551,-1,0.08057355880737305,-1,local,-1,-1
1690669517.3437233,13.372376823966755,-1,-1,-1,0.01645207405090332,0.05509376525878906,-1,0.07405638694763184,-1,local,-1,-1
1690669517.41931,13.380500853268707,-1,-1,-1,0.017240524291992188,0.05558013916015625,-1,0.07558655738830566,-1,local,-1,-1
1690669517.4935935,13.388847081369702,-1,-1,-1,0.016330957412719727,0.0553431510925293,-1,0.07427811622619629,-1,local,-1,-1
1690669517.5518334,13.51732054621591,-1,-1,-1,0.017235279083251953,0.03757739067077637,-1,0.05825185775756836,-1,local,-1,-1
1690669517.6417272,13.38456776719369,-1,-1,-1,0.016268491744995117,0.07127141952514648,-1,0.08988761901855469,-1,local,-1,-1
1690669517.7151148,13.438918625179275,-1,-1,-1,0.01634812355041504,0.054567813873291016,-1,0.07338666915893555,-1,local,-1,-1
1690669517.7900248,13.439512660144606,-1,-1,-1,0.016337156295776367,0.0559842586517334,-1,0.07490968704223633,-1,local,-1,-1
1690669517.863886,13.439965338920024,-1,-1,-1,0.016264677047729492,0.05502128601074219,-1,0.07385444641113281,-1,local,-1,-1
1690669517.9382977,13.437621175390492,-1,-1,-1,0.017147302627563477,0.05373573303222656,-1,0.0744175910949707,-1,local,-1,-1
1690669518.0152395,13.261439415170312,-1,-1,-1,0.017200469970703125,0.056208133697509766,-1,0.07692766189575195,-1,local,-1,-1
1690669518.0933309,13.346428744273936,-1,-1,-1,0.01670527458190918,0.05847454071044922,-1,0.07805180549621582,-1,local,-1,-1
1690669518.165891,13.356983644038383,-1,-1,-1,0.018478870391845703,0.049901485443115234,-1,0.07259058952331543,-1,local,-1,-1
1690669518.2416177,13.347298819193934,-1,-1,-1,0.01950359344482422,0.05361199378967285,-1,0.07571077346801758,-1,local,-1,-1
1690669518.317865,13.330271573766023,-1,-1,-1,0.018977880477905273,0.05181765556335449,-1,0.07627344131469727,-1,local,-1,-1
1690669518.393859,13.31718759795598,-1,-1,-1,0.024006128311157227,0.04857325553894043,-1,0.07598400115966797,-1,local,-1,-1
1690669518.4695199,13.31269717035983,-1,-1,-1,0.022049903869628906,0.050034284591674805,-1,0.07565021514892578,-1,local,-1,-1
1690669518.5466037,13.316783949989205,-1,-1,-1,0.019442081451416016,0.053772926330566406,-1,0.07703781127929688,-1,local,-1,-1
1690669518.623169,13.313255994280667,-1,-1,-1,0.02275562286376953,0.05132150650024414,-1,0.07661819458007812,-1,local,-1,-1
1690669518.6970246,13.334459435577084,-1,-1,-1,0.01942276954650879,0.04906916618347168,-1,0.0738828182220459,-1,local,-1,-1
1690669518.7705243,13.357568648825623,-1,-1,-1,0.017595767974853516,0.05321145057678223,-1,0.0735018253326416,-1,local,-1,-1
1690669518.8446977,13.38509010035741,-1,-1,-1,0.017281293869018555,0.05431485176086426,-1,0.07416939735412598,-1,local,-1,-1
1690669518.9198194,13.383239255254612,-1,-1,-1,0.0174252986907959,0.055017948150634766,-1,0.07512736320495605,-1,local,-1,-1
1690669518.9924562,13.404773103454938,-1,-1,-1,0.017543554306030273,0.05214190483093262,-1,0.07259917259216309,-1,local,-1,-1
1690669519.0692554,13.40952916299303,-1,-1,-1,0.017319679260253906,0.05571556091308594,-1,0.07683300971984863,-1,local,-1,-1
1690669519.1426005,13.432113703511954,-1,-1,-1,0.017670631408691406,0.0529935359954834,-1,0.07334542274475098,-1,local,-1,-1
1690669519.2159598,13.444905658780256,-1,-1,-1,0.017928123474121094,0.05279135704040527,-1,0.07335877418518066,-1,local,-1,-1
1690669519.289681,13.446020154643527,-1,-1,-1,0.017990589141845703,0.05306124687194824,-1,0.07371926307678223,-1,local,-1,-1
1690669519.3536038,13.514392677664949,-1,-1,-1,0.017974853515625,0.04324817657470703,-1,0.06392955780029297,-1,local,-1,-1
1690669519.436954,13.412114223899227,-1,-1,-1,0.01652812957763672,0.06425857543945312,-1,0.08335256576538086,-1,local,-1,-1
1690669519.510296,13.452937299903287,-1,-1,-1,0.01658463478088379,0.05345273017883301,-1,0.07333683967590332,-1,local,-1,-1
1690669519.5837579,13.456539339933407,-1,-1,-1,0.016609668731689453,0.05366039276123047,-1,0.07346844673156738,-1,local,-1,-1
1690669519.6586752,13.460747977094433,-1,-1,-1,0.017037153244018555,0.05426955223083496,-1,0.07487201690673828,-1,local,-1,-1
1690669519.7149065,13.604746562636183,-1,-1,-1,0.020172595977783203,0.030513286590576172,-1,0.056233882904052734,-1,local,-1,-1
1690669519.810718,13.380360525916888,-1,-1,-1,0.018382549285888672,0.07378077507019043,-1,0.09582901000976562,-1,local,-1,-1
1690669519.8886428,13.437286405526692,-1,-1,-1,0.018325328826904297,0.05609416961669922,-1,0.07792544364929199,-1,local,-1,-1
1690669519.9654045,13.417310116638777,-1,-1,-1,0.024306535720825195,0.046031951904296875,-1,0.07676267623901367,-1,local,-1,-1
1690669520.043165,13.400998038764419,-1,-1,-1,0.019578933715820312,0.05530142784118652,-1,0.07776021957397461,-1,local,-1,-1
1690669520.1199574,13.383824478544335,-1,-1,-1,0.01963019371032715,0.052765607833862305,-1,0.07677578926086426,-1,local,-1,-1
1690669520.1965075,13.371321148472923,-1,-1,-1,0.019894123077392578,0.0536046028137207,-1,0.07655453681945801,-1,local,-1,-1
1690669520.275804,13.358339757230533,-1,-1,-1,0.02076268196105957,0.05285930633544922,-1,0.07930350303649902,-1,local,-1,-1
1690669520.3499138,13.381142926575277,-1,-1,-1,0.017815828323364258,0.05303525924682617,-1,0.07409548759460449,-1,local,-1,-1
1690669520.4237416,13.373227971528769,-1,-1,-1,0.018930435180664062,0.05078387260437012,-1,0.07386374473571777,-1,local,-1,-1
1690669520.496757,13.389604112208724,-1,-1,-1,0.01851201057434082,0.05168628692626953,-1,0.07299566268920898,-1,local,-1,-1
1690669520.5710695,13.40101422437828,-1,-1,-1,0.0190889835357666,0.04941511154174805,-1,0.07433271408081055,-1,local,-1,-1
1690669520.644319,13.417598034208208,-1,-1,-1,0.018789052963256836,0.05170297622680664,-1,0.07321619987487793,-1,local,-1,-1
1690669520.717635,13.431423449942265,-1,-1,-1,0.01850605010986328,0.05211472511291504,-1,0.0733487606048584,-1,local,-1,-1
1690669520.7912872,13.451324361924986,-1,-1,-1,0.018551349639892578,0.052333831787109375,-1,0.07365036010742188,-1,local,-1,-1
1690669520.8652594,13.466863037294353,-1,-1,-1,0.018758296966552734,0.052514076232910156,-1,0.07397603988647461,-1,local,-1,-1
1690669520.9391315,13.4669212808645,-1,-1,-1,0.01873469352722168,0.05240654945373535,-1,0.07387328147888184,-1,local,-1,-1
1690669521.0141041,13.458041470321065,-1,-1,-1,0.01912379264831543,0.05319571495056152,-1,0.07496976852416992,-1,local,-1,-1
1690669521.0878875,13.460404309807702,-1,-1,-1,0.019101381301879883,0.051926612854003906,-1,0.07378149032592773,-1,local,-1,-1
1690669521.1549776,13.513741804142208,-1,-1,-1,0.01872873306274414,0.04554939270019531,-1,0.06706523895263672,-1,local,-1,-1
1690669521.2351084,13.470443908582318,-1,-1,-1,0.017827987670898438,0.059592247009277344,-1,0.08015823364257812,-1,local,-1,-1
1690669521.3087785,13.48914898885665,-1,-1,-1,0.018683671951293945,0.05225872993469238,-1,0.07365727424621582,-1,local,-1,-1
1690669521.3856053,13.468657123176943,-1,-1,-1,0.018954038619995117,0.055116891860961914,-1,0.07680869102478027,-1,local,-1,-1
1690669521.4614494,13.453593628508077,-1,-1,-1,0.02367568016052246,0.04912066459655762,-1,0.07587409019470215,-1,local,-1,-1
1690669521.519992,13.570812468372242,-1,-1,-1,0.018673419952392578,0.0363469123840332,-1,0.058542728424072266,-1,local,-1,-1
1690669521.6128817,13.40844605575652,-1,-1,-1,0.021348953247070312,0.06176185607910156,-1,0.09283995628356934,-1,local,-1,-1
1690669521.689227,13.444971759318385,-1,-1,-1,0.018611431121826172,0.053034305572509766,-1,0.07637667655944824,-1,local,-1,-1
1690669521.76559,13.426994553053282,-1,-1,-1,0.01994466781616211,0.05179095268249512,-1,0.07635688781738281,-1,local,-1,-1
1690669521.8438485,13.399203020780247,-1,-1,-1,0.023594379425048828,0.05175614356994629,-1,0.0782623291015625,-1,local,-1,-1
1690669521.9192908,13.395791478485874,-1,-1,-1,0.01883101463317871,0.05309700965881348,-1,0.07545018196105957,-1,local,-1,-1
1690669521.995308,13.241506006242806,-1,-1,-1,0.021669864654541016,0.051640987396240234,-1,0.07602071762084961,-1,local,-1,-1
1690669522.072223,13.327317141761922,-1,-1,-1,0.017891407012939453,0.054557085037231445,-1,0.07686638832092285,-1,local,-1,-1
1690669522.1467803,13.346268408061404,-1,-1,-1,0.016432523727416992,0.0546720027923584,-1,0.07461953163146973,-1,local,-1,-1
1690669522.221435,13.35854470986688,-1,-1,-1,0.016231060028076172,0.05581998825073242,-1,0.07465219497680664,-1,local,-1,-1
1690669522.2947745,13.384376590892408,-1,-1,-1,0.016310691833496094,0.05370736122131348,-1,0.07334065437316895,-1,local,-1,-1
1690669522.3707376,13.389590114182004,-1,-1,-1,0.016980886459350586,0.05531620979309082,-1,0.07586479187011719,-1,local,-1,-1
1690669522.4434073,13.412229648121443,-1,-1,-1,0.018548965454101562,0.05002140998840332,-1,0.07277083396911621,-1,local,-1,-1
1690669522.5179543,13.43953517418611,-1,-1,-1,0.018194198608398438,0.05267477035522461,-1,0.07446599006652832,-1,local,-1,-1
1690669522.5930622,13.433083206333261,-1,-1,-1,0.019646883010864258,0.05214548110961914,-1,0.07517361640930176,-1,local,-1,-1
1690669522.6670928,13.432002052662726,-1,-1,-1,0.01717209815979004,0.054274797439575195,-1,0.07404112815856934,-1,local,-1,-1
1690669522.7404416,13.429830358109959,-1,-1,-1,0.017906904220581055,0.052846670150756836,-1,0.07334446907043457,-1,local,-1,-1
1690669522.8141236,13.43378144193027,-1,-1,-1,0.017691373825073242,0.05344033241271973,-1,0.07368350028991699,-1,local,-1,-1
1690669522.8879898,13.429766875937581,-1,-1,-1,0.01656055450439453,0.04580855369567871,-1,0.0738675594329834,-1,local,-1,-1
1690669522.9589915,13.444758951025388,-1,-1,-1,0.017547130584716797,0.0508418083190918,-1,0.07100629806518555,-1,local,-1,-1
1690669523.036268,13.423716135485286,-1,-1,-1,0.017108440399169922,0.05745887756347656,-1,0.07724165916442871,-1,local,-1,-1
1690669523.1128583,13.408268183735776,-1,-1,-1,0.017400741577148438,0.05667471885681152,-1,0.07660222053527832,-1,local,-1,-1
1690669523.1877491,13.40204940847436,-1,-1,-1,0.01791858673095703,0.05284309387207031,-1,0.0749056339263916,-1,local,-1,-1
1690669523.2629175,13.400946410939408,-1,-1,-1,0.01708364486694336,0.05396246910095215,-1,0.07515621185302734,-1,local,-1,-1
1690669523.329601,13.4496689500452,-1,-1,-1,0.019136667251586914,0.04211902618408203,-1,0.06659913063049316,-1,local,-1,-1
1690669523.4169643,13.33384796429788,-1,-1,-1,0.01994156837463379,0.05575060844421387,-1,0.08744144439697266,-1,local,-1,-1
1690669523.4925172,13.359240102172626,-1,-1,-1,0.019697904586791992,0.05167651176452637,-1,0.0755453109741211,-1,local,-1,-1
1690669523.5680504,13.347920265575464,-1,-1,-1,0.020470619201660156,0.05218386650085449,-1,0.0755469799041748,-1,local,-1,-1
1690669523.6438541,13.353656947181616,-1,-1,-1,0.017267704010009766,0.0557558536529541,-1,0.0758066177368164,-1,local,-1,-1
1690669523.70142,13.493758020291958,-1,-1,-1,0.020282745361328125,0.03474569320678711,-1,0.05752825736999512,-1,local,-1,-1
1690669523.7955153,13.278436872097064,-1,-1,-1,0.019034862518310547,0.06809759140014648,-1,0.09414505958557129,-1,local,-1,-1
1690669523.8695548,13.369618041409103,-1,-1,-1,0.01776409149169922,0.05355715751647949,-1,0.07403755187988281,-1,local,-1,-1
1690669523.9427927,13.38828833604479,-1,-1,-1,0.01790785789489746,0.05279374122619629,-1,0.07324337959289551,-1,local,-1,-1
1690669524.0164225,13.404603365226649,-1,-1,-1,0.017600297927856445,0.053260087966918945,-1,0.07360601425170898,-1,local,-1,-1
1690669524.0913177,13.423617512474806,-1,-1,-1,0.018734455108642578,0.052513837814331055,-1,0.07491779327392578,-1,local,-1,-1
1690669524.1653051,13.432348642502971,-1,-1,-1,0.018128395080566406,0.05320143699645996,-1,0.07398796081542969,-1,local,-1,-1
1690669524.2389863,13.446271631462139,-1,-1,-1,0.01771402359008789,0.05310201644897461,-1,0.07368111610412598,-1,local,-1,-1
1690669524.3125787,13.465566823788128,-1,-1,-1,0.017894268035888672,0.0529789924621582,-1,0.07359194755554199,-1,local,-1,-1
1690669524.3866904,13.468627794327038,-1,-1,-1,0.017771244049072266,0.053652286529541016,-1,0.0741117000579834,-1,local,-1,-1
1690669524.4602115,13.47563528151522,-1,-1,-1,0.017714262008666992,0.05314350128173828,-1,0.07349872589111328,-1,local,-1,-1
1690669524.5340645,13.472343769039606,-1,-1,-1,0.017688989639282227,0.05351901054382324,-1,0.07387566566467285,-1,local,-1,-1
1690669524.6091442,13.476963749785574,-1,-1,-1,0.01699090003967285,0.04484057426452637,-1,0.07507538795471191,-1,local,-1,-1
1690669524.682512,13.47322172249174,-1,-1,-1,0.01769566535949707,0.05180215835571289,-1,0.07337021827697754,-1,local,-1,-1
1690669524.756132,13.478350434892892,-1,-1,-1,0.017584800720214844,0.05333137512207031,-1,0.07362246513366699,-1,local,-1,-1
1690669524.8334444,13.466188319420555,-1,-1,-1,0.017938852310180664,0.055727481842041016,-1,0.07729363441467285,-1,local,-1,-1
1690669524.9089887,13.457119966908516,-1,-1,-1,0.018551349639892578,0.050638437271118164,-1,0.07556319236755371,-1,local,-1,-1
1690669524.9845643,13.443836658753604,-1,-1,-1,0.018274784088134766,0.05341815948486328,-1,0.07555270195007324,-1,local,-1,-1
