timestamp,energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_quality_wlan0_signal_level_dBm,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_rx_bytes,energon_network_metrics_wlan0_rx_errors,energon_network_metrics_wlan0_rx_dropped,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_metrics_wlan0_tx_dropped
1690254942.7503216,4290.0,2711.0,118.0,53.482587064676615,0.0,2.6916868521828934,54.0,-56.0,130.0,551159.0,4.6533335e+07,0.0,0.0,1.13178e+06,1.360970032e+09,0.0,0.0
1690254942.7503216,4290.0,2711.0,118.0,53.482587064676615,0.0,2.6916868521828934,54.0,-56.0,130.0,551159.0,4.6533335e+07,0.0,0.0,1.13178e+06,1.360970032e+09,0.0,0.0
1690254943.7679703,4329.0,2672.0,118.0,53.960396039603964,0.0,2.694840325832665,55.0,-55.0,130.0,551227.0,4.6540009e+07,0.0,0.0,1.131866e+06,1.361024712e+09,0.0,0.0
1690254943.7679703,4329.0,2672.0,118.0,53.960396039603964,0.0,2.694840325832665,55.0,-55.0,130.0,551227.0,4.6540009e+07,0.0,0.0,1.131866e+06,1.361024712e+09,0.0,0.0
1690254944.7913768,4329.0,2672.0,118.0,53.960396039603964,0.0,2.694840325832665,55.0,-55.0,130.0,551227.0,4.6540009e+07,0.0,0.0,1.131866e+06,1.361024712e+09,0.0,0.0
1690254944.7913768,4329.0,2672.0,118.0,53.960396039603964,0.0,2.694840325832665,55.0,-55.0,130.0,551227.0,4.6540009e+07,0.0,0.0,1.131866e+06,1.361024712e+09,0.0,0.0
1690254945.8082235,4393.0,2741.0,117.0,52.98507462686567,0.0,2.6906028456157847,49.0,-61.0,130.0,551291.0,4.6547188e+07,0.0,0.0,1.131979e+06,1.361144631e+09,0.0,0.0
1690254945.8082235,4393.0,2741.0,117.0,52.98507462686567,0.0,2.6906028456157847,49.0,-61.0,130.0,551291.0,4.6547188e+07,0.0,0.0,1.131979e+06,1.361144631e+09,0.0,0.0
1690254946.825746,4393.0,2820.0,117.0,53.86533665835411,0.0,2.6787773194291424,49.0,-61.0,130.0,551331.0,4.6550944e+07,0.0,0.0,1.132047e+06,1.361195204e+09,0.0,0.0
1690254946.825746,4393.0,2820.0,117.0,53.86533665835411,0.0,2.6787773194291424,49.0,-61.0,130.0,551331.0,4.6550944e+07,0.0,0.0,1.132047e+06,1.361195204e+09,0.0,0.0
1690254946.825746,4393.0,2820.0,117.0,53.86533665835411,0.0,2.6787773194291424,49.0,-61.0,130.0,551331.0,4.6550944e+07,0.0,0.0,1.132047e+06,1.361195204e+09,0.0,0.0
1690254947.8471816,4290.0,2632.0,118.0,53.366583541147136,0.0,2.700161812616654,49.0,-61.0,130.0,551361.0,4.6554107e+07,0.0,0.0,1.132098e+06,1.361242056e+09,0.0,0.0
1690254947.8471816,4290.0,2632.0,118.0,53.366583541147136,0.0,2.700161812616654,49.0,-61.0,130.0,551361.0,4.6554107e+07,0.0,0.0,1.132098e+06,1.361242056e+09,0.0,0.0
1690254948.8638928,4290.0,2632.0,118.0,53.366583541147136,0.0,2.700161812616654,49.0,-61.0,130.0,551361.0,4.6554107e+07,0.0,0.0,1.132098e+06,1.361242056e+09,0.0,0.0
1690254948.8638928,4290.0,2632.0,118.0,53.366583541147136,0.0,2.700161812616654,49.0,-61.0,130.0,551361.0,4.6554107e+07,0.0,0.0,1.132098e+06,1.361242056e+09,0.0,0.0
1690254949.8804736,4393.0,2854.0,117.0,52.60545905707197,0.0,2.680255510202473,55.0,-55.0,130.0,551441.0,4.6562585e+07,0.0,0.0,1.132207e+06,1.36132395e+09,0.0,0.0
1690254949.8804736,4393.0,2854.0,117.0,52.60545905707197,0.0,2.680255510202473,55.0,-55.0,130.0,551441.0,4.6562585e+07,0.0,0.0,1.132207e+06,1.36132395e+09,0.0,0.0
1690254950.902852,4290.0,2632.0,118.0,51.87032418952619,1.2,2.687449371966013,56.0,-54.0,130.0,551478.0,4.6566375e+07,0.0,0.0,1.132264e+06,1.361371769e+09,0.0,0.0
1690254950.902852,4290.0,2632.0,118.0,51.87032418952619,1.2,2.687449371966013,56.0,-54.0,130.0,551478.0,4.6566375e+07,0.0,0.0,1.132264e+06,1.361371769e+09,0.0,0.0
1690254951.9226112,4290.0,2632.0,118.0,51.87032418952619,1.2,2.687449371966013,56.0,-54.0,130.0,551478.0,4.6566375e+07,0.0,0.0,1.132264e+06,1.361371769e+09,0.0,0.0
1690254951.9226112,4290.0,2632.0,118.0,51.87032418952619,1.2,2.687449371966013,56.0,-54.0,130.0,551478.0,4.6566375e+07,0.0,0.0,1.132264e+06,1.361371769e+09,0.0,0.0
1690254952.9392269,4472.0,2702.0,156.0,52.10918114143921,0.0,2.6790729575838084,56.0,-54.0,130.0,551516.0,4.6569727e+07,0.0,0.0,1.132316e+06,1.36140899e+09,0.0,0.0
1690254952.9392269,4472.0,2702.0,156.0,52.10918114143921,0.0,2.6790729575838084,56.0,-54.0,130.0,551516.0,4.6569727e+07,0.0,0.0,1.132316e+06,1.36140899e+09,0.0,0.0
1690254953.9644983,4290.0,2632.0,118.0,52.357320099255574,0.0,2.6807482404602494,46.0,-64.0,130.0,551575.0,4.6575973e+07,0.0,0.0,1.13239e+06,1.361459581e+09,0.0,0.0
1690254953.9644983,4290.0,2632.0,118.0,52.357320099255574,0.0,2.6807482404602494,46.0,-64.0,130.0,551575.0,4.6575973e+07,0.0,0.0,1.13239e+06,1.361459581e+09,0.0,0.0
1690254954.9838088,4290.0,2632.0,118.0,52.357320099255574,0.0,2.6807482404602494,46.0,-64.0,130.0,551575.0,4.6575973e+07,0.0,0.0,1.13239e+06,1.361459581e+09,0.0,0.0
1690254954.9838088,4290.0,2632.0,118.0,52.357320099255574,0.0,2.6807482404602494,46.0,-64.0,130.0,551575.0,4.6575973e+07,0.0,0.0,1.13239e+06,1.361459581e+09,0.0,0.0
1690254956.0009708,4283.0,2672.0,117.0,51.87032418952619,0.0,2.7005559968228754,55.0,-55.0,130.0,551624.0,4.6580391e+07,0.0,0.0,1.13246e+06,1.36151146e+09,0.0,0.0
1690254956.0009708,4283.0,2672.0,117.0,51.87032418952619,0.0,2.7005559968228754,55.0,-55.0,130.0,551624.0,4.6580391e+07,0.0,0.0,1.13246e+06,1.36151146e+09,0.0,0.0
1690254957.0234675,4329.0,2672.0,118.0,52.11970074812968,0.0,2.696022878451329,51.0,-59.0,130.0,551651.0,4.6583185e+07,0.0,0.0,1.132501e+06,1.361544877e+09,0.0,0.0
1690254957.0234675,4329.0,2672.0,118.0,52.11970074812968,0.0,2.696022878451329,51.0,-59.0,130.0,551651.0,4.6583185e+07,0.0,0.0,1.132501e+06,1.361544877e+09,0.0,0.0
1690254958.041669,4329.0,2672.0,118.0,52.11970074812968,0.0,2.696022878451329,51.0,-59.0,130.0,551651.0,4.6583185e+07,0.0,0.0,1.132501e+06,1.361544877e+09,0.0,0.0
1690254958.041669,4329.0,2672.0,118.0,52.11970074812968,0.0,2.696022878451329,51.0,-59.0,130.0,551651.0,4.6583185e+07,0.0,0.0,1.132501e+06,1.361544877e+09,0.0,0.0
1690254959.058598,4361.0,2667.0,117.0,52.11970074812968,0.0,2.6932635890077794,52.0,-58.0,130.0,551701.0,4.6588333e+07,0.0,0.0,1.13256e+06,1.361583847e+09,0.0,0.0
1690254959.058598,4361.0,2667.0,117.0,52.11970074812968,0.0,2.6932635890077794,52.0,-58.0,130.0,551701.0,4.6588333e+07,0.0,0.0,1.13256e+06,1.361583847e+09,0.0,0.0
1690254960.0751421,4250.0,2632.0,118.0,51.99004975124378,0.0,2.6928694048015576,55.0,-55.0,130.0,551744.0,4.659219e+07,0.0,0.0,1.132623e+06,1.361632261e+09,0.0,0.0
1690254960.0751421,4250.0,2632.0,118.0,51.99004975124378,0.0,2.6928694048015576,55.0,-55.0,130.0,551744.0,4.659219e+07,0.0,0.0,1.132623e+06,1.361632261e+09,0.0,0.0
1690254961.1185431,4250.0,2632.0,118.0,51.99004975124378,0.0,2.6928694048015576,55.0,-55.0,130.0,551744.0,4.659219e+07,0.0,0.0,1.132623e+06,1.361632261e+09,0.0,0.0
1690254961.1185431,4250.0,2632.0,118.0,51.99004975124378,0.0,2.6928694048015576,55.0,-55.0,130.0,551744.0,4.659219e+07,0.0,0.0,1.132623e+06,1.361632261e+09,0.0,0.0
1690254962.1423528,4322.0,2667.0,117.0,70.29702970297029,0.0,2.7535737725596547,52.0,-58.0,130.0,551789.0,4.6596799e+07,0.0,0.0,1.132688e+06,1.361681458e+09,0.0,0.0
1690254962.1423528,4322.0,2667.0,117.0,70.29702970297029,0.0,2.7535737725596547,52.0,-58.0,130.0,551789.0,4.6596799e+07,0.0,0.0,1.132688e+06,1.361681458e+09,0.0,0.0
1690254963.159595,4415.0,2759.0,157.0,52.98507462686567,0.0,2.687055187759792,51.0,-59.0,130.0,551850.0,4.6602321e+07,0.0,0.0,1.13274e+06,1.361693645e+09,0.0,0.0
1690254963.159595,4415.0,2759.0,157.0,52.98507462686567,0.0,2.687055187759792,51.0,-59.0,130.0,551850.0,4.6602321e+07,0.0,0.0,1.13274e+06,1.361693645e+09,0.0,0.0
1690254964.1822076,4276.0,2589.0,117.0,53.46534653465347,0.0,2.656900095983854,45.0,-65.0,130.0,551962.0,4.6611355e+07,0.0,0.0,1.133011e+06,1.362062214e+09,0.0,0.0
1690254964.1822076,4276.0,2589.0,117.0,53.46534653465347,0.0,2.656900095983854,45.0,-65.0,130.0,551962.0,4.6611355e+07,0.0,0.0,1.133011e+06,1.362062214e+09,0.0,0.0
1690254965.201268,4276.0,2589.0,117.0,53.46534653465347,0.0,2.656900095983854,45.0,-65.0,130.0,551962.0,4.6611355e+07,0.0,0.0,1.133011e+06,1.362062214e+09,0.0,0.0
1690254965.201268,4276.0,2589.0,117.0,53.46534653465347,0.0,2.656900095983854,45.0,-65.0,130.0,551962.0,4.6611355e+07,0.0,0.0,1.133011e+06,1.362062214e+09,0.0,0.0
1690254966.2179372,4322.0,2632.0,117.0,53.11720698254364,0.0,2.8364510019177063,52.0,-58.0,130.0,552035.0,4.6616464e+07,0.0,0.0,1.133159e+06,1.362252469e+09,0.0,0.0
1690254966.2179372,4322.0,2632.0,117.0,53.11720698254364,0.0,2.8364510019177063,52.0,-58.0,130.0,552035.0,4.6616464e+07,0.0,0.0,1.133159e+06,1.362252469e+09,0.0,0.0
1690254967.2400894,4322.0,2707.0,117.0,52.98507462686567,0.0,2.839210291361256,52.0,-58.0,130.0,552138.0,4.6624366e+07,0.0,0.0,1.133417e+06,1.362622248e+09,0.0,0.0
1690254967.2400894,4322.0,2707.0,117.0,52.98507462686567,0.0,2.839210291361256,52.0,-58.0,130.0,552138.0,4.6624366e+07,0.0,0.0,1.133417e+06,1.362622248e+09,0.0,0.0
1690254968.2664218,4322.0,2707.0,117.0,52.98507462686567,0.0,2.839210291361256,52.0,-58.0,130.0,552138.0,4.6624366e+07,0.0,0.0,1.133417e+06,1.362622248e+09,0.0,0.0
1690254968.2664218,4322.0,2707.0,117.0,52.98507462686567,0.0,2.839210291361256,52.0,-58.0,130.0,552138.0,4.6624366e+07,0.0,0.0,1.133417e+06,1.362622248e+09,0.0,0.0
1690254969.2840579,4283.0,2667.0,117.0,53.580246913580254,0.0,2.8388161071550346,46.0,-64.0,130.0,552273.0,4.6635135e+07,0.0,0.0,1.133695e+06,1.36296904e+09,0.0,0.0
1690254969.2840579,4283.0,2667.0,117.0,53.580246913580254,0.0,2.8388161071550346,46.0,-64.0,130.0,552273.0,4.6635135e+07,0.0,0.0,1.133695e+06,1.36296904e+09,0.0,0.0
1690254970.3081398,4361.0,2667.0,117.0,52.853598014888334,0.0,2.85290819252745,46.0,-64.0,130.0,552374.0,4.6642973e+07,0.0,0.0,1.13397e+06,1.363361767e+09,0.0,0.0
1690254970.3081398,4361.0,2667.0,117.0,52.853598014888334,0.0,2.85290819252745,46.0,-64.0,130.0,552374.0,4.6642973e+07,0.0,0.0,1.13397e+06,1.363361767e+09,0.0,0.0
1690254971.3276315,4361.0,2667.0,117.0,52.853598014888334,0.0,2.85290819252745,46.0,-64.0,130.0,552374.0,4.6642973e+07,0.0,0.0,1.13397e+06,1.363361767e+09,0.0,0.0
1690254971.3276315,4361.0,2667.0,117.0,52.853598014888334,0.0,2.85290819252745,46.0,-64.0,130.0,552374.0,4.6642973e+07,0.0,0.0,1.13397e+06,1.363361767e+09,0.0,0.0
1690254972.3446226,4322.0,2667.0,117.0,51.87032418952619,0.0,2.8421666729079167,46.0,-64.0,130.0,552445.0,4.6647667e+07,0.0,0.0,1.134118e+06,1.363551012e+09,0.0,0.0
1690254972.3446226,4322.0,2667.0,117.0,51.87032418952619,0.0,2.8421666729079167,46.0,-64.0,130.0,552445.0,4.6647667e+07,0.0,0.0,1.134118e+06,1.363551012e+09,0.0,0.0
1690254973.3663998,4433.0,2702.0,117.0,53.366583541147136,0.0,2.8269905809683924,46.0,-64.0,130.0,552498.0,4.6651504e+07,0.0,0.0,1.134246e+06,1.363735528e+09,0.0,0.0
1690254973.3663998,4433.0,2702.0,117.0,53.366583541147136,0.0,2.8269905809683924,46.0,-64.0,130.0,552498.0,4.6651504e+07,0.0,0.0,1.134246e+06,1.363735528e+09,0.0,0.0
1690254974.385703,4433.0,2702.0,117.0,53.366583541147136,0.0,2.8269905809683924,46.0,-64.0,130.0,552498.0,4.6651504e+07,0.0,0.0,1.134246e+06,1.363735528e+09,0.0,0.0
1690254974.385703,4433.0,2702.0,117.0,53.366583541147136,0.0,2.8269905809683924,46.0,-64.0,130.0,552498.0,4.6651504e+07,0.0,0.0,1.134246e+06,1.363735528e+09,0.0,0.0
1690254975.4025922,4393.0,2702.0,117.0,51.73267326732673
1690254975.4025922,4393.0,2702.0,117.0,51.73267326732673,0.0,2.840688482134586,44.0,-66.0,130.0,552668.0,4.666548e+07,0.0,0.0,1.134646e+06,1.364293657e+09,0.0,0.0
1690254975.4025922,4393.0,2702.0,117.0,51.73267326732673,0.0,2.840688482134586,44.0,-66.0,130.0,552668.0,4.666548e+07,0.0,0.0,1.134646e+06,1.364293657e+09,0.0,0.0
1690254976.4260755,4315.0,2628.0,117.0,52.48756218905473,3.2,2.8344800808865993,46.0,-64.0,130.0,552769.0,4.6672563e+07,0.0,0.0,1.134902e+06,1.364654892e+09,0.0,0.0
1690254976.4260755,4315.0,2628.0,117.0,52.48756218905473,3.2,2.8344800808865993,46.0,-64.0,130.0,552769.0,4.6672563e+07,0.0,0.0,1.134902e+06,1.364654892e+09,0.0,0.0
1690254977.4554987,4315.0,2628.0,117.0,52.48756218905473,3.2,2.8344800808865993,46.0,-64.0,130.0,552769.0,4.6672563e+07,0.0,0.0,1.134902e+06,1.364654892e+09,0.0,0.0
1690254977.4554987,4315.0,2628.0,117.0,52.48756218905473,3.2,2.8344800808865993,46.0,-64.0,130.0,552769.0,4.6672563e+07,0.0,0.0,1.134902e+06,1.364654892e+09,0.0,0.0
1690254978.4763167,4368.0,2672.0,157.0,51.99004975124378,0.0,2.831425153288383,46.0,-64.0,130.0,552829.0,4.667673e+07,0.0,0.0,1.135032e+06,1.364839511e+09,0.0,0.0
1690254978.4763167,4368.0,2672.0,157.0,51.99004975124378,0.0,2.831425153288383,46.0,-64.0,130.0,552829.0,4.667673e+07,0.0,0.0,1.135032e+06,1.364839511e+09,0.0,0.0
1690254979.4928305,4433.0,2746.0,117.0,52.48756218905473,0.0,2.8271876730715033,46.0,-64.0,130.0,552915.0,4.6684276e+07,0.0,0.0,1.135201e+06,1.365033324e+09,0.0,0.0
1690254979.4928305,4433.0,2746.0,117.0,52.48756218905473,0.0,2.8271876730715033,46.0,-64.0,130.0,552915.0,4.6684276e+07,0.0,0.0,1.135201e+06,1.365033324e+09,0.0,0.0
1690254980.5139616,4250.0,2632.0,118.0,51.741293532338304,0.0,2.8189098047408536,46.0,-64.0,130.0,553021.0,4.669228e+07,0.0,0.0,1.135461e+06,1.365399032e+09,0.0,0.0
1690254980.5139616,4250.0,2632.0,118.0,51.741293532338304,0.0,2.8189098047408536,46.0,-64.0,130.0,553021.0,4.669228e+07,0.0,0.0,1.135461e+06,1.365399032e+09,0.0,0.0
1690254981.5308867,4250.0,2632.0,118.0,51.741293532338304,0.0,2.8189098047408536,46.0,-64.0,130.0,553021.0,4.669228e+07,0.0,0.0,1.135461e+06,1.365399032e+09,0.0,0.0
1690254981.5308867,4250.0,2632.0,118.0,51.741293532338304,0.0,2.8189098047408536,46.0,-64.0,130.0,553021.0,4.669228e+07,0.0,0.0,1.135461e+06,1.365399032e+09,0.0,0.0
1690254982.5476103,4322.0,2632.0,117.0,51.75000000000001,0.0,2.8146723245239733,46.0,-64.0,130.0,553120.0,4.6699491e+07,0.0,0.0,1.135727e+06,1.365767922e+09,0.0,0.0
1690254982.5476103,4322.0,2632.0,117.0,51.75000000000001,0.0,2.8146723245239733,46.0,-64.0,130.0,553120.0,4.6699491e+07,0.0,0.0,1.135727e+06,1.365767922e+09,0.0,0.0
1690254983.571727,4250.0,2637.0,118.0,51.37844611528822,0.0,2.835169903247486,49.0,-61.0,130.0,553204.0,4.6706541e+07,0.0,0.0,1.135884e+06,1.365957051e+09,0.0,0.0
1690254983.571727,4250.0,2637.0,118.0,51.37844611528822,0.0,2.835169903247486,49.0,-61.0,130.0,553204.0,4.6706541e+07,0.0,0.0,1.135884e+06,1.365957051e+09,0.0,0.0
1690254984.5922847,4250.0,2637.0,118.0,51.37844611528822,0.0,2.835169903247486,49.0,-61.0,130.0,553204.0,4.6706541e+07,0.0,0.0,1.135884e+06,1.365957051e+09,0.0,0.0
1690254984.5922847,4250.0,2637.0,118.0,51.37844611528822,0.0,2.835169903247486,49.0,-61.0,130.0,553204.0,4.6706541e+07,0.0,0.0,1.135884e+06,1.365957051e+09,0.0,0.0
1690254985.6089132,4315.0,2663.0,117.0,52.5,0.0,2.835268449299042,45.0,-65.0,130.0,553295.0,4.6713654e+07,0.0,0.0,1.136119e+06,1.366311008e+09,0.0,0.0
1690254985.6089132,4315.0,2663.0,117.0,52.5,0.0,2.835268449299042,45.0,-65.0,130.0,553295.0,4.6713654e+07,0.0,0.0,1.136119e+06,1.366311008e+09,0.0,0.0
1690254986.6316838,4290.0,2597.0,118.0,51.620947630922686,0.0,2.8461085149701306,46.0,-64.0,130.0,553408.0,4.6721758e+07,0.0,0.0,1.136397e+06,1.366693259e+09,0.0,0.0
1690254986.6316838,4290.0,2597.0,118.0,51.620947630922686,0.0,2.8461085149701306,46.0,-64.0,130.0,553408.0,4.6721758e+07,0.0,0.0,1.136397e+06,1.366693259e+09,0.0,0.0
1690254987.6509678,4290.0,2597.0,118.0,51.620947630922686,0.0,2.8461085149701306,46.0,-64.0,130.0,553408.0,4.6721758e+07,0.0,0.0,1.136397e+06,1.366693259e+09,0.0,0.0
1690254987.6509678,4290.0,2597.0,118.0,51.620947630922686,0.0,2.8461085149701306,46.0,-64.0,130.0,553408.0,4.6721758e+07,0.0,0.0,1.136397e+06,1.366693259e+09,0.0,0.0
1690254988.6674993,4322.0,2628.0,117.0,51.98019801980198,0.0,2.828567317793278,55.0,-55.0,130.0,553475.0,4.6726682e+07,0.0,0.0,1.136542e+06,1.366882544e+09,0.0,0.0
1690254988.6674993,4322.0,2628.0,117.0,51.98019801980198,0.0,2.828567317793278,55.0,-55.0,130.0,553475.0,4.6726682e+07,0.0,0.0,1.136542e+06,1.366882544e+09,0.0,0.0
1690254989.688886,4283.0,2628.0,117.0,51.73267326732673,0.0,2.795357298419124,50.0,-60.0,130.0,553568.0,4.67345e+07,0.0,0.0,1.136754e+06,1.367160575e+09,0.0,0.0
1690254989.688886,4283.0,2628.0,117.0,51.73267326732673,0.0,2.795357298419124,50.0,-60.0,130.0,553568.0,4.67345e+07,0.0,0.0,1.136754e+06,1.367160575e+09,0.0,0.0
1690254990.7080266,4283.0,2628.0,117.0,51.73267326732673,0.0,2.795357298419124,50.0,-60.0,130.0,553568.0,4.67345e+07,0.0,0.0,1.136754e+06,1.367160575e+09,0.0,0.0
1690254990.7080266,4283.0,2628.0,117.0,51.73267326732673,0.0,2.795357298419124,50.0,-60.0,130.0,553568.0,4.67345e+07,0.0,0.0,1.136754e+06,1.367160575e+09,0.0,0.0
1690254991.7254739,4361.0,2707.0,117.0,52.23880597014925,0.0,2.8012700615124455,52.0,-58.0,130.0,553692.0,4.6743587e+07,0.0,0.0,1.137072e+06,1.367622741e+09,0.0,0.0
1690254991.7254739,4361.0,2707.0,117.0,52.23880597014925,0.0,2.8012700615124455,52.0,-58.0,130.0,553692.0,4.6743587e+07,0.0,0.0,1.137072e+06,1.367622741e+09,0.0,0.0
1690254992.7424674,4290.0,2637.0,118.0,52.25,0.0,2.800875877306224,51.0,-59.0,130.0,553771.0,4.6749393e+07,0.0,0.0,1.137225e+06,1.367812799e+09,0.0,0.0
1690254992.7424674,4290.0,2637.0,118.0,52.25,0.0,2.800875877306224,51.0,-59.0,130.0,553771.0,4.6749393e+07,0.0,0.0,1.137225e+06,1.367812799e+09,0.0,0.0
1690254993.7724273,4290.0,2637.0,118.0,52.25,0.0,2.800875877306224,51.0,-59.0,130.0,553771.0,4.6749393e+07,0.0,0.0,1.137225e+06,1.367812799e+09,0.0,0.0
1690254993.7724273,4290.0,2637.0,118.0,52.25,0.0,2.800875877306224,51.0,-59.0,130.0,553771.0,4.6749393e+07,0.0,0.0,1.137225e+06,1.367812799e+09,0.0,0.0
1690254994.7939887,4864.0,3290.0,117.0,76.05985037406484,0.0,2.8653249950234243,51.0,-59.0,130.0,553868.0,4.6757941e+07,0.0,0.0,1.137393e+06,1.368014078e+09,0.0,0.0
1690254994.7939887,4864.0,3290.0,117.0,76.05985037406484,0.0,2.8653249950234243,51.0,-59.0,130.0,553868.0,4.6757941e+07,0.0,0.0,1.137393e+06,1.368014078e+09,0.0,0.0
1690254995.8112721,4605.0,2912.0,118.0,52.0,0.0,2.795850028676901,49.0,-61.0,130.0,553901.0,4.6760876e+07,0.0,0.0,1.137427e+06,1.368027407e+09,0.0,0.0
1690254995.8112721,4605.0,2912.0,118.0,52.0,0.0,2.795850028676901,49.0,-61.0,130.0,553901.0,4.6760876e+07,0.0,0.0,1.137427e+06,1.368027407e+09,0.0,0.0
1690254996.828174,4329.0,2672.0,118.0,52.86783042394014,0.0,2.7306125425472576,44.0,-66.0,130.0,553921.0,4.6762204e+07,0.0,0.0,1.137456e+06,1.368049505e+09,0.0,0.0
1690254996.828174,4329.0,2672.0,118.0,52.86783042394014,0.0,2.7306125425472576,44.0,-66.0,130.0,553921.0,4.6762204e+07,0.0,0.0,1.137456e+06,1.368049505e+09,0.0,0.0
1690254997.844759,4329.0,2672.0,118.0,52.86783042394014,0.0,2.7306125425472576,44.0,-66.0,130.0,553921.0,4.6762204e+07,0.0,0.0,1.137456e+06,1.368049505e+09,0.0,0.0
1690254997.844759,4329.0,2672.0,118.0,52.86783042394014,0.0,2.7306125425472576,44.0,-66.0,130.0,553921.0,4.6762204e+07,0.0,0.0,1.137456e+06,1.368049505e+09,0.0,0.0
1690254998.86166,4283.0,2632.0,118.0,51.620947630922686,0.0,2.753278134404989,55.0,-55.0,130.0,553981.0,4.676853e+07,0.0,0.0,1.137541e+06,1.368114545e+09,0.0,0.0
1690254998.86166,4283.0,2632.0,118.0,51.620947630922686,0.0,2.753278134404989,55.0,-55.0,130.0,553981.0,4.676853e+07,0.0,0.0,1.137541e+06,1.368114545e+09,0.0,0.0
1690254999.884287,4361.0,2667.0,117.0,52.23880597014925,0.0,2.750617391012994,55.0,-55.0,130.0,554005.0,4.6770791e+07,0.0,0.0,1.137582e+06,1.368155085e+09,0.0,0.0
1690254999.884287,4361.0,2667.0,117.0,52.23880597014925,0.0,2.750617391012994,55.0,-55.0,130.0,554005.0,4.6770791e+07,0.0,0.0,1.137582e+06,1.368155085e+09,0.0,0.0
1690255000.9010625,4361.0,2667.0,117.0,52.23880597014925,0.0,2.750617391012994,55.0,-55.0,130.0,554005.0,4.6770791e+07,0.0,0.0,1.137582e+06,1.368155085e+09,0.0,0.0
1690255000.9010625,4361.0,2667.0,117.0,52.23880597014925,0.0,2.750617391012994,55.0,-55.0,130.0,554005.0,4.6770791e+07,0.0,0.0,1.137582e+06,1.368155085e+09,0.0,0.0
1690255001.9177344,4290.0,2593.0,118.0,52.10918114143921,0.0,2.743324983197898,54.0,-56.0,130.0,554036.0,4.6773681e+07,0.0,0.0,1.13763e+06,1.368198737e+09,0.0,0.0
1690255001.9177344,4290.0,2593.0,118.0,52.10918114143921,0.0,2.743324983197898,54.0,-56.0,130.0,554036.0,4.6773681e+07,0.0,0.0,1.13763e+06,1.368198737e+09,0.0,0.0
1690255002.9397366,4283.0,2632.0,117.0,52.10918114143921,0.0,2.7612603645809726,44.0,-66.0,130.0,554075.0,4.6777606e+07,0.0,0.0,1.137695e+06,1.368258083e+09,0.0,0.0
1690255002.9397366,4283.0,2632.0,117.0,52.10918114143921,0.0,2.7612603645809726,44.0,-66.0,130.0,554075.0,4.6777606e+07,0.0,0.0,1.137695e+06,1.368258083e+09,0.0,0.0
1690255003.957958
1690255003.957958,4283.0,2632.0,117.0,52.10918114143921,0.0,2.7612603645809726,44.0,-66.0,130.0,554075.0,4.6777606e+07,0.0,0.0,1.137695e+06,1.368258083e+09,0.0,0.0
1690255003.957958,4283.0,2632.0,117.0,52.10918114143921,0.0,2.7612603645809726,44.0,-66.0,130.0,554075.0,4.6777606e+07,0.0,0.0,1.137695e+06,1.368258083e+09,0.0,0.0
1690255004.9758859,4243.0,2632.0,117.0,52.23880597014925,0.0,2.741354062166791,44.0,-66.0,130.0,554132.0,4.6782876e+07,0.0,0.0,1.137755e+06,1.368288103e+09,0.0,0.0
1690255004.9758859,4243.0,2632.0,117.0,52.23880597014925,0.0,2.741354062166791,44.0,-66.0,130.0,554132.0,4.6782876e+07,0.0,0.0,1.137755e+06,1.368288103e+09,0.0,0.0
1690255005.9999537,4322.0,2707.0,117.0,52.25,0.0,2.7391860490325737,44.0,-66.0,130.0,554162.0,4.6785864e+07,0.0,0.0,1.137805e+06,1.368329336e+09,0.0,0.0
1690255005.9999537,4322.0,2707.0,117.0,52.25,0.0,2.7391860490325737,44.0,-66.0,130.0,554162.0,4.6785864e+07,0.0,0.0,1.137805e+06,1.368329336e+09,0.0,0.0
1690255007.0207875,4322.0,2707.0,117.0,52.25,0.0,2.7391860490325737,44.0,-66.0,130.0,554162.0,4.6785864e+07,0.0,0.0,1.137805e+06,1.368329336e+09,0.0,0.0
1690255007.0207875,4322.0,2707.0,117.0,52.25,0.0,2.7391860490325737,44.0,-66.0,130.0,554162.0,4.6785864e+07,0.0,0.0,1.137805e+06,1.368329336e+09,0.0,0.0
1690255008.037497,4393.0,2741.0,117.0,52.618453865336654,0.0,2.7120858848548512,44.0,-66.0,130.0,554188.0,4.6788082e+07,0.0,0.0,1.13784e+06,1.368352806e+09,0.0,0.0
1690255008.037497,4393.0,2741.0,117.0,52.618453865336654,0.0,2.7120858848548512,44.0,-66.0,130.0,554188.0,4.6788082e+07,0.0,0.0,1.13784e+06,1.368352806e+09,0.0,0.0
1690255009.053517,4315.0,2667.0,117.0,51.98019801980198,0.0,2.70745422043175,46.0,-64.0,130.0,554276.0,4.6796651e+07,0.0,0.0,1.13796e+06,1.368439381e+09,0.0,0.0
